datetime,time,symbol,spot,call_premium,put_premium,net_premium,net_dex,net_gex
2026-05-12 21:40:01,21:40:01,SPX,7400.96,48877147.0,16820935.0,32056212.0,0.0,0.0
2026-05-12 21:45:27,21:45:27,SPX,7400.96,48617779.0,16846720.0,31771059.0,0.0,0.0
2026-05-12 21:58:58,21:58:58,SPX,7400.96,35044740.0,17026448.0,18018292.0,0.0,0.0
2026-05-12 22:17:16,22:17:16,SPX,7400.96,35210133.0,15645294.0,19564839.0,0.0,0.0
2026-05-13 06:58:12,06:58:12,SPX,7400.96,26006493.0,30433764.0,-4427271.0,0.0,0.0
2026-05-13 07:19:24,07:19:24,SPX,7400.96,26681325.0,32571844.0,-5890519.0,0.0,0.0
2026-05-13 07:30:17,07:30:17,SPX,7400.96,27964837.0,35182451.0,-7217614.0,0.0,0.0
2026-05-13 07:30:35,07:30:35,SPX,7400.96,28070509.0,35227037.0,-7156528.0,0.0,0.0
2026-05-13 07:30:51,07:30:51,SPX,7400.96,28134981.0,35240195.0,-7105214.0,0.0,0.0
2026-05-13 07:31:07,07:31:07,SPX,7400.96,28172758.0,35323713.0,-7150955.0,0.0,0.0
2026-05-13 07:31:21,07:31:21,SPX,7400.96,28204972.0,35386391.0,-7181419.0,0.0,0.0
2026-05-13 07:31:37,07:31:37,SPX,7400.96,28265882.0,35471881.0,-7205999.0,0.0,0.0
2026-05-13 07:31:51,07:31:51,SPX,7400.96,28299273.0,35496275.0,-7197002.0,0.0,0.0
2026-05-13 07:32:06,07:32:06,SPX,7400.96,28380413.0,35525134.0,-7144721.0,0.0,0.0
2026-05-13 07:32:22,07:32:22,SPX,7400.96,28482245.0,35650354.0,-7168109.0,0.0,0.0
2026-05-13 07:32:36,07:32:36,SPX,7400.96,28539212.0,35695605.0,-7156393.0,0.0,0.0
2026-05-13 07:32:53,07:32:53,SPX,7400.96,28677895.0,35714269.0,-7036374.0,0.0,0.0
2026-05-13 07:33:07,07:33:07,SPX,7400.96,28713177.0,35779327.0,-7066150.0,0.0,0.0
2026-05-13 07:35:07,07:35:07,SPX,7400.96,28989406.0,36087411.0,-7098005.0,0.0,0.0
2026-05-13 07:35:21,07:35:21,SPX,7400.96,29041246.0,36131789.0,-7090543.0,0.0,0.0
2026-05-13 07:39:47,07:39:47,SPX,7400.96,30032506.0,38729426.0,-8696920.0,0.0,0.0
2026-05-13 07:39:56,07:39:56,SPX,7400.96,30052670.0,38738176.0,-8685506.0,0.0,0.0
2026-05-13 07:40:12,07:40:12,SPX,7400.96,30266694.0,38795636.0,-8528942.0,0.0,0.0
2026-05-13 07:40:26,07:40:26,SPX,7400.96,30344258.0,38823923.0,-8479665.0,0.0,0.0
2026-05-13 07:43:14,07:43:14,SPX,7400.96,31477224.0,39223602.0,-7746378.0,0.0,0.0
2026-05-13 07:43:24,07:43:24,SPX,7400.96,31486621.0,39233403.0,-7746782.0,0.0,0.0
2026-05-13 07:43:38,07:43:38,SPX,7400.96,31509213.0,39242672.0,-7733459.0,0.0,0.0
2026-05-13 07:43:54,07:43:54,SPX,7400.96,31520623.0,39267781.0,-7747158.0,0.0,0.0
2026-05-13 07:44:11,07:44:11,SPX,7400.96,31547400.0,39278381.0,-7730981.0,0.0,0.0
2026-05-13 07:44:18,07:44:18,SPX,7400.96,31676928.0,39289100.0,-7612172.0,0.0,0.0
2026-05-13 07:44:45,07:44:45,SPX,7400.96,31869524.0,39369963.0,-7500439.0,0.0,0.0
2026-05-13 07:47:10,07:47:10,SPX,7400.96,32215771.0,39783523.0,-7567752.0,0.0,0.0
2026-05-13 07:48:58,07:48:58,SPX,7400.96,32491575.0,39903242.0,-7411667.0,0.0,0.0
2026-05-13 07:50:57,07:50:57,SPX,7400.96,32642034.0,40056455.0,-7414421.0,0.0,0.0
2026-05-13 07:52:57,07:52:57,SPX,7400.96,32988393.0,40253466.0,-7265073.0,0.0,0.0
2026-05-13 07:54:58,07:54:58,SPX,7400.96,33300597.0,40791711.0,-7491114.0,0.0,0.0
2026-05-13 07:57:12,07:57:12,SPX,7400.96,33645007.0,41131465.0,-7486458.0,0.0,0.0
2026-05-13 07:59:01,07:59:01,SPX,7400.96,33996588.0,41232770.0,-7236182.0,0.0,0.0
2026-05-13 08:01:01,08:01:01,SPX,7400.96,34779601.0,41467795.0,-6688194.0,0.0,0.0
2026-05-13 08:02:50,08:02:50,SPX,7400.96,35001709.0,41723355.0,-6721646.0,0.0,0.0
2026-05-13 08:04:50,08:04:50,SPX,7400.96,35366806.0,42030187.0,-6663381.0,0.0,0.0
2026-05-13 08:06:40,08:06:40,SPX,7400.96,35555940.0,42345763.0,-6789823.0,0.0,0.0
2026-05-13 08:08:39,08:08:39,SPX,7400.96,35700864.0,42459650.0,-6758786.0,0.0,0.0
2026-05-13 08:10:36,08:10:36,SPX,7400.96,35804598.0,42693908.0,-6889310.0,0.0,0.0
2026-05-13 08:12:38,08:12:38,SPX,7400.96,36131286.0,43032829.0,-6901543.0,0.0,0.0
2026-05-13 08:15:07,08:15:07,SPX,7400.96,36640775.0,43797877.0,-7157102.0,0.0,0.0
2026-05-13 08:17:08,08:17:08,SPX,7400.96,36756832.0,43877896.0,-7121064.0,0.0,0.0
2026-05-13 08:19:06,08:19:06,SPX,7400.96,36951917.0,44078497.0,-7126580.0,0.0,0.0
2026-05-13 08:21:07,08:21:07,SPX,7400.96,37060947.0,45228785.0,-8167838.0,0.0,0.0
2026-05-13 08:22:48,08:22:48,SPX,7400.96,37383838.0,45609569.0,-8225731.0,0.0,0.0
2026-05-13 08:24:39,08:24:39,SPX,7400.96,37400026.0,45643818.0,-8243792.0,0.0,0.0
2026-05-13 08:26:24,08:26:24,SPX,7400.96,37400026.0,45643818.0,-8243792.0,0.0,0.0
2026-05-13 08:28:34,08:28:34,SPX,7405.42,33540717.0,32186965.0,1353752.0,0.0,0.0
2026-05-13 08:30:25,08:30:25,SPX,7397.4,29170025.0,47051501.0,-17881476.0,0.0,0.0
2026-05-13 08:32:25,08:32:25,SPX,7400.38,37016746.0,50859044.0,-13842298.0,0.0,0.0
2026-05-13 08:34:08,08:34:08,SPX,7392.28,31979390.0,60649413.0,-28670023.0,0.0,0.0
2026-05-13 08:36:08,08:36:08,SPX,7388.62,32623166.0,73031140.0,-40407974.0,0.0,0.0
2026-05-13 08:38:10,08:38:10,SPX,7389.11,35503580.0,81152388.0,-45648808.0,0.0,0.0
2026-05-13 08:40:09,08:40:09,SPX,7392.46,45775888.0,84255366.0,-38479478.0,0.0,0.0
2026-05-13 08:42:08,08:42:08,SPX,7391.09,51966308.0,97213663.0,-45247355.0,0.0,0.0
2026-05-13 08:44:10,08:44:10,SPX,7385.58,50322512.0,112915507.0,-62592995.0,0.0,0.0
2026-05-13 08:46:09,08:46:09,SPX,7380.66,51604877.0,150254545.0,-98649668.0,0.0,0.0
2026-05-13 08:48:08,08:48:08,SPX,7384.41,61537984.0,145962546.0,-84424562.0,0.0,0.0
2026-05-13 08:50:08,08:50:08,SPX,7386.18,78655415.0,154385589.0,-75730174.0,0.0,0.0
2026-05-13 08:52:09,08:52:09,SPX,7386.42,81322659.0,157860048.0,-76537389.0,0.0,0.0
2026-05-13 08:54:09,08:54:09,SPX,7391.86,105470795.0,143051233.0,-37580438.0,0.0,0.0
2026-05-13 08:56:09,08:56:09,SPX,7388.9,100809428.0,159880976.0,-59071548.0,0.0,0.0
2026-05-13 08:58:08,08:58:08,SPX,7391.12,110322127.0,149857627.0,-39535500.0,0.0,0.0
2026-05-13 09:00:12,09:00:12,SPX,7393.13,118070607.0,152593006.0,-34522399.0,0.0,0.0
2026-05-13 09:02:08,09:02:08,SPX,7394.79,130446980.0,145163870.0,-14716890.0,0.0,0.0
2026-05-13 09:04:09,09:04:09,SPX,7395.57,145255595.0,143246231.0,2009364.0,0.0,0.0
2026-05-13 09:04:28,09:04:28,SPX,7395.57,144817190.0,144663890.0,153300.0,0.0,0.0
2026-05-13 09:07:09,09:07:09,SPX,7391.71,142302839.0,166389384.0,-24086545.0,0.0,0.0
2026-05-13 09:09:10,09:09:10,SPX,7394.69,151593424.0,157464231.0,-5870807.0,0.0,0.0
2026-05-13 09:11:09,09:11:09,SPX,7393.49,149384271.0,170734394.0,-21350123.0,0.0,0.0
2026-05-13 09:13:10,09:13:10,SPX,7396.5,176519849.0,148106974.0,28412875.0,0.0,0.0
2026-05-13 09:59:41,09:59:41,SPX,7413.67,410171042.0,109399791.0,300771251.0,0.0,0.0
2026-05-13 09:59:55,09:59:55,SPX,7413.28,403033859.0,113201286.0,289832573.0,0.0,0.0
2026-05-13 10:00:09,10:00:09,SPX,7412.94,398054593.0,113436515.0,284618078.0,0.0,0.0
2026-05-13 10:00:26,10:00:26,SPX,7413.33,400716333.0,110604464.0,290111869.0,0.0,0.0
2026-05-13 10:00:39,10:00:39,SPX,7413.89,410256106.0,107416925.0,302839181.0,0.0,0.0
2026-05-13 10:00:55,10:00:55,SPX,7413.84,413150942.0,106000614.0,307150328.0,0.0,0.0
2026-05-13 10:01:10,10:01:10,SPX,7414.05,411468226.0,105717546.0,305750680.0,0.0,0.0
2026-05-13 10:03:06,10:03:06,SPX,7414.31,425699120.0,108106574.0,317592546.0,0.0,0.0
2026-05-13 10:05:06,10:05:06,SPX,7412.31,404432165.0,123051448.0,281380717.0,0.0,0.0
2026-05-13 10:07:08,10:07:08,SPX,7411.04,389637593.0,133240885.0,256396708.0,0.0,0.0
2026-05-13 10:09:07,10:09:07,SPX,7413.33,420522390.0,123709572.0,296812818.0,0.0,0.0
2026-05-13 10:11:07,10:11:07,SPX,7409.45,400294906.0,145954313.0,254340593.0,0.0,0.0
2026-05-13 10:13:06,10:13:06,SPX,7411.03,399437486.0,135821353.0,263616133.0,0.0,0.0
2026-05-13 10:15:08,10:15:08,SPX,7413.83,434990201.0,122911192.0,312079009.0,0.0,0.0
2026-05-13 10:15:32,10:15:32,SPX,7413.14,431265071.0,123861642.0,307403429.0,0.0,0.0
2026-05-13 10:15:47,10:15:47,SPX,7413.39,432368980.0,122773456.0,309595524.0,0.0,0.0
2026-05-13 10:16:02,10:16:02,SPX,7413.9,438592320.0,120813162.0,317779158.0,0.0,0.0
2026-05-13 10:16:18,10:16:18,SPX,7414.1,440654770.0,120720718.0,319934052.0,0.0,0.0
2026-05-13 10:16:35,10:16:35,SPX,7414.35,443255364.0,119617603.0,323637761.0,0.0,0.0
2026-05-13 10:17:05,10:17:05,SPX,7413.72,438506034.0,121487737.0,317018297.0,0.0,0.0
2026-05-13 10:18:49,10:18:49,SPX,7414.43,457016127.0,118700833.0,338315294.0,0.0,0.0
2026-05-13 10:19:04,10:19:04,SPX,7413.67,450173561.0,121865967.0,328307594.0,0.0,0.0
2026-05-13 10:19:20,10:19:20,SPX,7414.61,460490185.0,118494371.0,341995814.0,0.0,0.0
2026-05-13 10:19:35,10:19:35,SPX,7414.4,457871903.0,120271552.0,337600351.0,0.0,0.0
2026-05-13 10:19:49,10:19:49,SPX,7414.43,456515063.0,118986246.0,337528817.0,0.0,0.0
2026-05-13 10:20:05,10:20:05,SPX,7414.43,456433964.0,118927701.0,337506263.0,0.0,0.0
2026-05-13 10:22:05,10:22:05,SPX,7413.34,445322127.0,123497637.0,321824490.0,0.0,0.0
2026-05-13 10:24:03,10:24:03,SPX,7411.8,426140156.0,135952619.0,290187537.0,0.0,0.0
2026-05-13 10:26:05,10:26:05,SPX,7410.73,425743488.0,145206534.0,280536954.0,0.0,0.0
2026-05-13 10:28:04,10:28:04,SPX,7414.14,462662051.0,130400251.0,332261800.0,0.0,0.0
2026-05-13 10:30:05,10:30:05,SPX,7414.8,469865637.0,131048065.0,338817572.0,0.0,0.0
2026-05-13 10:32:04,10:32:04,SPX,7416.47,488565566.0,109437120.0,379128446.0,0.0,0.0
2026-05-13 10:34:05,10:34:05,SPX,7417.24,499850060.0,111467647.0,388382413.0,0.0,0.0
2026-05-13 10:36:05,10:36:05,SPX,7419.76,541445996.0,102044236.0,439401760.0,0.0,0.0
2026-05-13 10:38:05,10:38:05,SPX,7418.86,538842872.0,101262264.0,437580608.0,0.0,0.0
2026-05-13 10:40:04,10:40:04,SPX,7420.64,533816589.0,89556725.0,444259864.0,0.0,0.0
2026-05-13 10:42:04,10:42:04,SPX,7423.7,614808964.0,84376230.0,530432734.0,0.0,0.0
2026-05-13 10:44:04,10:44:04,SPX,7420.81,561270267.0,96001274.0,465268993.0,0.0,0.0
2026-05-13 10:46:04,10:46:04,SPX,7421.77,591250846.0,96416192.0,494834654.0,0.0,0.0
2026-05-13 10:48:05,10:48:05,SPX,7420.88,572249730.0,103132715.0,469117015.0,0.0,0.0
2026-05-13 10:50:04,10:50:04,SPX,7417.83,560027642.0,124644475.0,435383167.0,0.0,0.0
2026-05-13 10:52:04,10:52:04,SPX,7420.05,565020732.0,110404714.0,454616018.0,0.0,0.0
2026-05-13 10:54:04,10:54:04,SPX,7418.71,582520578.0,127590386.0,454930192.0,0.0,0.0
2026-05-13 10:56:04,10:56:04,SPX,7417.32,560631964.0,134096000.0,426535964.0,0.0,0.0
2026-05-13 10:58:04,10:58:04,SPX,7418.23,574295381.0,131935587.0,442359794.0,0.0,0.0
2026-05-13 11:00:04,11:00:04,SPX,7420.35,568395451.0,117752327.0,450643124.0,0.0,0.0
2026-05-13 11:02:05,11:02:05,SPX,7423.54,635842727.0,105574428.0,530268299.0,0.0,0.0
2026-05-13 11:04:04,11:04:04,SPX,7422.7,625668234.0,107020484.0,518647750.0,0.0,0.0
2026-05-13 11:06:02,11:06:02,SPX,7423.67,669778799.0,103046413.0,566732386.0,0.0,0.0
2026-05-13 11:07:25,11:07:25,SPX,7424.89,698772127.0,103260082.0,595512045.0,0.0,0.0
2026-05-13 11:07:33,11:07:33,SPX,7424.73,695753449.0,103996151.0,591757298.0,0.0,0.0
2026-05-13 11:07:40,11:07:40,SPX,7424.56,694135127.0,105135361.0,588999766.0,0.0,0.0
2026-05-13 11:07:54,11:07:54,SPX,7424.84,686559381.0,106293826.0,580265555.0,0.0,0.0
2026-05-13 11:08:04,11:08:04,SPX,7425.01,602097786.0,99342129.0,502755657.0,0.0,0.0
2026-05-13 11:08:19,11:08:19,SPX,7424.99,698386884.0,103370755.0,595016129.0,0.0,0.0
2026-05-13 11:08:35,11:08:35,SPX,7424.92,687481430.0,104221217.0,583260213.0,0.0,0.0
2026-05-13 11:08:49,11:08:49,SPX,7425.19,605077044.0,97092309.0,507984735.0,0.0,0.0
2026-05-13 11:09:04,11:09:04,SPX,7424.76,684331188.0,103656320.0,580674868.0,0.0,0.0
2026-05-13 11:09:20,11:09:20,SPX,7424.89,690449480.0,103002541.0,587446939.0,0.0,0.0
2026-05-13 11:09:33,11:09:33,SPX,7424.94,688431820.0,103425706.0,585006114.0,0.0,0.0
2026-05-13 11:09:49,11:09:49,SPX,7425.24,614796598.0,95781035.0,519015563.0,0.0,0.0
2026-05-13 11:10:03,11:10:03,SPX,7425.04,625476571.0,94374521.0,531102050.0,0.0,0.0
2026-05-13 11:10:19,11:10:19,SPX,7425.73,654910725.0,91814783.0,563095942.0,0.0,0.0
2026-05-13 11:10:34,11:10:34,SPX,7426.22,659468356.0,91889180.0,567579176.0,0.0,0.0
2026-05-13 11:10:48,11:10:48,SPX,7426.58,680931088.0,90876701.0,590054387.0,0.0,0.0
2026-05-13 11:11:03,11:11:03,SPX,7426.32,662723926.0,94400045.0,568323881.0,0.0,0.0
2026-05-13 11:11:20,11:11:20,SPX,7427.23,705251942.0,92769923.0,612482019.0,0.0,0.0
2026-05-13 11:11:34,11:11:34,SPX,7426.97,689402031.0,93768418.0,595633613.0,0.0,0.0
2026-05-13 11:11:49,11:11:49,SPX,7427.17,697774726.0,93642123.0,604132603.0,0.0,0.0
2026-05-13 11:12:03,11:12:03,SPX,7427.24,697416913.0,94590486.0,602826427.0,0.0,0.0
2026-05-13 11:12:19,11:12:19,SPX,7427.2,687555194.0,96630816.0,590924378.0,0.0,0.0
2026-05-13 11:12:34,11:12:34,SPX,7427.33,694262606.0,96631546.0,597631060.0,0.0,0.0
2026-05-13 11:12:48,11:12:48,SPX,7427.78,709071709.0,95614162.0,613457547.0,0.0,0.0
2026-05-13 11:13:03,11:13:03,SPX,7427.76,711086747.0,96447068.0,614639679.0,0.0,0.0
2026-05-13 11:13:21,11:13:21,SPX,7428.27,726231632.0,94210176.0,632021456.0,0.0,0.0
2026-05-13 11:13:35,11:13:35,SPX,7429.26,793535798.0,90104426.0,703431372.0,0.0,0.0
2026-05-13 11:13:49,11:13:49,SPX,7429.12,762775784.0,94600000.0,668175784.0,0.0,0.0
2026-05-13 11:14:04,11:14:04,SPX,7428.24,754086192.0,95755035.0,658331157.0,0.0,0.0
2026-05-13 11:14:20,11:14:20,SPX,7427.57,738505944.0,97513894.0,640992050.0,0.0,0.0
2026-05-13 11:14:35,11:14:35,SPX,7427.96,737560049.0,98958640.0,638601409.0,0.0,0.0
2026-05-13 11:14:48,11:14:48,SPX,7427.49,713735886.0,102382312.0,611353574.0,0.0,0.0
2026-05-13 11:15:05,11:15:05,SPX,7426.6,704117148.0,104138120.0,599979028.0,0.0,0.0
2026-05-13 11:15:20,11:15:20,SPX,7427.26,712733016.0,104218148.0,608514868.0,0.0,0.0
2026-05-13 11:15:35,11:15:35,SPX,7427.48,733713748.0,101633510.0,632080238.0,0.0,0.0
2026-05-13 11:15:50,11:15:50,SPX,7428.33,769515757.0,100077880.0,669437877.0,0.0,0.0
2026-05-13 11:16:07,11:16:07,SPX,7428.39,761318403.0,102690971.0,658627432.0,0.0,0.0
2026-05-13 11:18:06,11:18:06,SPX,7427.54,754710621.0,104541767.0,650168854.0,0.0,0.0
2026-05-13 11:20:04,11:20:04,SPX,7428.89,793588475.0,100094519.0,693493956.0,0.0,0.0
2026-05-13 11:22:04,11:22:04,SPX,7432.21,724173898.0,67972392.0,656201506.0,0.0,0.0
2026-05-13 11:24:05,11:24:05,SPX,7437.51,823856876.0,58298190.0,765558686.0,0.0,0.0
2026-05-13 11:26:04,11:26:04,SPX,7437.76,823288179.0,59914744.0,763373435.0,0.0,0.0
2026-05-13 11:28:04,11:28:04,SPX,7438.72,880853053.0,63059577.0,817793476.0,0.0,0.0
2026-05-13 11:30:05,11:30:05,SPX,7437.29,825900197.0,72583011.0,753317186.0,0.0,0.0
2026-05-13 11:32:04,11:32:04,SPX,7439.14,916887807.0,68699086.0,848188721.0,0.0,0.0
2026-05-13 11:34:06,11:34:06,SPX,7439.76,903210802.0,72891121.0,830319681.0,0.0,0.0
2026-05-13 11:36:05,11:36:05,SPX,7438.95,884643013.0,75025719.0,809617294.0,0.0,0.0
2026-05-13 11:38:04,11:38:04,SPX,7439.04,894996889.0,75673002.0,819323887.0,0.0,0.0
2026-05-13 11:40:04,11:40:04,SPX,7439.85,905235290.0,77161399.0,828073891.0,0.0,0.0
2026-05-13 11:42:05,11:42:05,SPX,7440.09,758511252.0,70870968.0,687640284.0,0.0,0.0
2026-05-13 11:44:04,11:44:04,SPX,7438.96,897188246.0,81523876.0,815664370.0,0.0,0.0
2026-05-13 11:46:04,11:46:04,SPX,7437.69,853728881.0,87702956.0,766025925.0,0.0,0.0
2026-05-13 11:48:05,11:48:05,SPX,7437.14,828470629.0,91189817.0,737280812.0,0.0,0.0
2026-05-13 11:50:04,11:50:04,SPX,7437.38,850773209.0,92237156.0,758536053.0,0.0,0.0
2026-05-13 11:52:04,11:52:04,SPX,7439.26,912990101.0,83496495.0,829493606.0,0.0,0.0
2026-05-13 11:54:04,11:54:04,SPX,7441.74,840075620.0,69621794.0,770453826.0,0.0,0.0
2026-05-13 11:56:05,11:56:05,SPX,7444.02,928876168.0,66174072.0,862702096.0,0.0,0.0
2026-05-13 11:58:05,11:58:05,SPX,7441.14,835409202.0,76077947.0,759331255.0,0.0,0.0
2026-05-13 12:00:04,12:00:04,SPX,7446.06,864831293.0,60719359.0,804111934.0,0.0,0.0
2026-05-13 12:02:05,12:02:05,SPX,7445.97,860604681.0,64016234.0,796588447.0,0.0,0.0
2026-05-13 12:04:04,12:04:04,SPX,7447.97,929384888.0,58418380.0,870966508.0,0.0,0.0
2026-05-13 12:06:04,12:06:04,SPX,7449.36,986146015.0,59789194.0,926356821.0,0.0,0.0
2026-05-13 12:08:05,12:08:05,SPX,7449.06,975625116.0,62776217.0,912848899.0,0.0,0.0
2026-05-13 12:10:05,12:10:05,SPX,7448.76,959756561.0,65179622.0,894576939.0,0.0,0.0
2026-05-13 12:12:06,12:12:06,SPX,7449.41,990418973.0,63949613.0,926469360.0,0.0,0.0
2026-05-13 12:14:04,12:14:04,SPX,7449.09,962906422.0,68508345.0,894398077.0,0.0,0.0
2026-05-13 12:16:04,12:16:04,SPX,7447.13,889158600.0,75273578.0,813885022.0,0.0,0.0
2026-05-13 12:18:04,12:18:04,SPX,7446.28,867818311.0,80489960.0,787328351.0,0.0,0.0
2026-05-13 12:20:04,12:20:04,SPX,7446.32,871382092.0,82654252.0,788727840.0,0.0,0.0
2026-05-13 12:22:04,12:22:04,SPX,7447.17,925055396.0,81818871.0,843236525.0,0.0,0.0
2026-05-13 12:24:04,12:24:04,SPX,7446.77,909725720.0,81783194.0,827942526.0,0.0,0.0
2026-05-13 12:24:22,12:24:22,SPX,7447.05,926826266.0,80601883.0,846224383.0,0.0,0.0
2026-05-13 12:24:34,12:24:34,SPX,7447.83,952980185.0,78720716.0,874259469.0,0.0,0.0
2026-05-13 12:24:48,12:24:48,SPX,7448.14,964875980.0,76992144.0,887883836.0,0.0,0.0
2026-05-13 12:25:04,12:25:04,SPX,7448.14,965186621.0,78726633.0,886459988.0,0.0,0.0
2026-05-13 12:25:20,12:25:20,SPX,7448.0,970467518.0,77118689.0,893348829.0,0.0,0.0
2026-05-13 12:25:33,12:25:33,SPX,7448.18,971775518.0,77478953.0,894296565.0,0.0,0.0
2026-05-13 12:25:48,12:25:48,SPX,7448.77,981102988.0,76411346.0,904691642.0,0.0,0.0
2026-05-13 12:26:04,12:26:04,SPX,7448.68,980749302.0,75861830.0,904887472.0,0.0,0.0
2026-05-13 12:26:18,12:26:18,SPX,7449.2,1003408648.0,72681767.0,930726881.0,0.0,0.0
2026-05-13 12:26:34,12:26:34,SPX,7448.37,976349654.0,75198638.0,901151016.0,0.0,0.0
2026-05-13 12:26:48,12:26:48,SPX,7448.15,950406459.0,77638561.0,872767898.0,0.0,0.0
2026-05-13 12:27:04,12:27:04,SPX,7447.98,947920075.0,77543052.0,870377023.0,0.0,0.0
2026-05-13 12:27:18,12:27:18,SPX,7447.84,941045816.0,79682372.0,861363444.0,0.0,0.0
2026-05-13 12:27:33,12:27:33,SPX,7448.64,950571570.0,77857098.0,872714472.0,0.0,0.0
2026-05-13 12:27:48,12:27:48,SPX,7447.87,934384117.0,79601354.0,854782763.0,0.0,0.0
2026-05-13 12:28:02,12:28:02,SPX,7447.91,934960636.0,79327252.0,855633384.0,0.0,0.0
2026-05-13 12:28:22,12:28:22,SPX,7448.14,944833017.0,77502920.0,867330097.0,0.0,0.0
2026-05-13 12:28:36,12:28:36,SPX,7448.24,946583704.0,77475745.0,869107959.0,0.0,0.0
2026-05-13 12:28:49,12:28:49,SPX,7448.26,946700849.0,77536614.0,869164235.0,0.0,0.0
2026-05-13 12:29:04,12:29:04,SPX,7447.5,916503568.0,81219602.0,835283966.0,0.0,0.0
2026-05-13 12:29:19,12:29:19,SPX,7446.56,896645641.0,83008320.0,813637321.0,0.0,0.0
2026-05-13 12:29:34,12:29:34,SPX,7446.72,890044719.0,83096747.0,806947972.0,0.0,0.0
2026-05-13 12:29:48,12:29:48,SPX,7446.1,876907355.0,85519513.0,791387842.0,0.0,0.0
2026-05-13 12:30:05,12:30:05,SPX,7446.01,875248828.0,86697337.0,788551491.0,0.0,0.0
2026-05-13 12:30:20,12:30:20,SPX,7446.2,880953476.0,86809841.0,794143635.0,0.0,0.0
2026-05-13 12:30:34,12:30:34,SPX,7446.66,891191881.0,86278478.0,804913403.0,0.0,0.0
2026-05-13 12:49:55,12:49:55,SPX,7448.33,973962806.0,81076771.0,892886035.0,0.0,0.0
2026-05-13 12:50:08,12:50:08,SPX,7447.94,956188367.0,82973507.0,873214860.0,0.0,0.0
2026-05-13 12:50:25,12:50:25,SPX,7447.44,942725841.0,84763176.0,857962665.0,0.0,0.0
2026-05-13 12:50:39,12:50:39,SPX,7447.62,944989599.0,84322191.0,860667408.0,0.0,0.0
2026-05-13 12:50:54,12:50:54,SPX,7447.82,948396318.0,83563647.0,864832671.0,0.0,0.0
2026-05-13 12:51:09,12:51:09,SPX,7447.7,931982203.0,86240600.0,845741603.0,0.0,0.0
2026-05-13 12:51:25,12:51:25,SPX,7447.64,939514299.0,84805701.0,854708598.0,0.0,0.0
2026-05-13 12:51:40,12:51:40,SPX,7447.74,942156809.0,85019721.0,857137088.0,0.0,0.0
2026-05-13 12:51:55,12:51:55,SPX,7447.87,943818411.0,84778835.0,859039576.0,0.0,0.0
2026-05-13 12:52:11,12:52:11,SPX,7447.5,942745125.0,85506815.0,857238310.0,0.0,0.0
2026-05-13 12:52:27,12:52:27,SPX,7446.88,912426455.0,88854136.0,823572319.0,0.0,0.0
2026-05-13 12:52:40,12:52:40,SPX,7447.13,920755504.0,87028768.0,833726736.0,0.0,0.0
2026-05-13 12:53:06,12:53:06,SPX,7446.95,918032965.0,89528467.0,828504498.0,0.0,0.0
2026-05-13 12:55:04,12:55:04,SPX,7446.18,899452319.0,94103533.0,805348786.0,0.0,0.0
2026-05-13 12:57:04,12:57:04,SPX,7446.06,851671228.0,99282695.0,752388533.0,0.0,0.0
2026-05-13 12:59:04,12:59:04,SPX,7444.15,964447438.0,116082457.0,848364981.0,0.0,0.0
2026-05-13 13:01:04,13:01:04,SPX,7446.24,855591440.0,102234302.0,753357138.0,0.0,0.0
2026-05-13 13:03:04,13:03:04,SPX,7449.12,972051173.0,90076939.0,881974234.0,0.0,0.0
2026-05-13 13:05:05,13:05:05,SPX,7448.14,969069638.0,90709672.0,878359966.0,0.0,0.0
2026-05-13 13:07:04,13:07:04,SPX,7449.53,1017832979.0,85653473.0,932179506.0,0.0,0.0
2026-05-13 13:09:04,13:09:04,SPX,7450.3,800270309.0,77164569.0,723105740.0,0.0,0.0
2026-05-13 13:11:06,13:11:06,SPX,7450.3,812124142.0,76687685.0,735436457.0,0.0,0.0
2026-05-13 13:13:04,13:13:04,SPX,7454.66,1022972937.0,62479272.0,960493665.0,0.0,0.0
2026-05-13 13:15:04,13:15:04,SPX,7458.25,972617365.0,58744895.0,913872470.0,0.0,0.0
2026-05-13 13:17:05,13:17:05,SPX,7457.47,932640271.0,64506412.0,868133859.0,0.0,0.0
2026-05-13 13:19:05,13:19:05,SPX,7459.18,1036123126.0,63820966.0,972302160.0,0.0,0.0
2026-05-13 13:21:05,13:21:05,SPX,7457.45,928377557.0,71193901.0,857183656.0,0.0,0.0
2026-05-13 13:23:06,13:23:06,SPX,7457.77,977617343.0,70751001.0,906866342.0,0.0,0.0
2026-05-13 13:25:06,13:25:06,SPX,7458.23,1001762151.0,69531801.0,932230350.0,0.0,0.0
2026-05-13 13:27:05,13:27:05,SPX,7457.33,975594359.0,72812026.0,902782333.0,0.0,0.0
2026-05-13 13:29:04,13:29:04,SPX,7454.73,1075020098.0,87811711.0,987208387.0,0.0,0.0
2026-05-13 13:31:04,13:31:04,SPX,7454.01,1029390743.0,92249202.0,937141541.0,0.0,0.0
2026-05-13 13:33:04,13:33:04,SPX,7454.06,1041644303.0,93313462.0,948330841.0,0.0,0.0
2026-05-13 13:35:04,13:35:04,SPX,7452.1,945632962.0,106930912.0,838702050.0,0.0,0.0
2026-05-13 13:37:05,13:37:05,SPX,7450.91,927359173.0,114804310.0,812554863.0,0.0,0.0
