datetime,time,symbol,spot,call_premium,put_premium,net_premium,net_dex,net_gex
2026-05-14 14:46:05,14:46:05,IWM,284.41,22089051.0,8386648.0,13702403.0,0.0,0.0
2026-05-14 14:47:52,14:47:52,IWM,284.49,23667905.0,8043071.0,15624834.0,0.0,0.0
2026-05-14 14:49:54,14:49:54,IWM,284.235,20186544.0,9192568.0,10993976.0,0.0,0.0
2026-05-14 14:51:42,14:51:42,IWM,284.345,20897222.0,8956093.0,11941129.0,0.0,0.0
2026-05-14 14:53:42,14:53:42,IWM,284.26,20282268.0,9425310.0,10856958.0,0.0,0.0
2026-05-14 14:55:28,14:55:28,IWM,284.26,20143285.0,9317446.0,10825839.0,0.0,0.0
2026-05-14 14:57:29,14:57:29,IWM,284.39,21024627.0,8782076.0,12242551.0,0.0,0.0
2026-05-14 14:59:16,14:59:16,IWM,284.48,22991317.0,7784841.0,15206476.0,0.0,0.0
2026-05-14 15:01:15,15:01:15,IWM,284.48,23267914.0,7788853.0,15479061.0,0.0,0.0
2026-05-14 15:02:58,15:02:58,IWM,284.48,24324565.0,7728119.0,16596446.0,0.0,0.0
2026-05-14 15:04:57,15:04:57,IWM,284.48,22725884.0,7783373.0,14942511.0,0.0,0.0
2026-05-14 15:06:40,15:06:40,IWM,284.48,21933463.0,8345554.0,13587909.0,0.0,0.0
2026-05-14 15:08:43,15:08:43,IWM,284.45,22505326.0,8480050.0,14025276.0,0.0,0.0
2026-05-14 15:10:27,15:10:27,IWM,284.45,22439136.0,8760663.0,13678473.0,0.0,0.0
2026-05-14 15:12:27,15:12:27,IWM,284.45,22431208.0,9150400.0,13280808.0,0.0,0.0
2026-05-14 15:14:11,15:14:11,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
2026-05-14 15:16:12,15:16:12,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
2026-05-14 15:17:59,15:17:59,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
2026-05-14 15:19:57,15:19:57,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
2026-05-14 15:21:41,15:21:41,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
2026-05-14 15:23:38,15:23:38,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
2026-05-14 15:25:22,15:25:22,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
2026-05-14 15:27:21,15:27:21,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
2026-05-14 15:29:04,15:29:04,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
2026-05-14 15:31:06,15:31:06,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
2026-05-14 15:32:48,15:32:48,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
2026-05-14 15:34:49,15:34:49,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
2026-05-14 15:36:32,15:36:32,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
2026-05-14 15:38:31,15:38:31,IWM,284.45,21829064.0,9134856.0,12694208.0,0.0,0.0
