datetime,time,symbol,spot,call_premium,put_premium,net_premium,net_dex,net_gex
2026-05-13 07:35:23,07:35:23,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:35:36,07:35:36,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:35:38,07:35:38,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:35:53,07:35:53,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:36:07,07:36:07,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:36:22,07:36:22,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:36:37,07:36:37,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:36:57,07:36:57,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:37:57,07:37:57,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:38:56,07:38:56,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:40:02,07:40:02,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:40:11,07:40:11,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:40:27,07:40:27,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:43:28,07:43:28,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:43:38,07:43:38,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:43:53,07:43:53,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:44:10,07:44:10,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:44:27,07:44:27,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:44:34,07:44:34,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:45:00,07:45:00,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:47:24,07:47:24,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:49:15,07:49:15,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:51:12,07:51:12,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:53:11,07:53:11,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:55:11,07:55:11,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:57:26,07:57:26,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 07:59:18,07:59:18,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:01:16,08:01:16,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:03:05,08:03:05,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:05:05,08:05:05,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:06:55,08:06:55,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:08:55,08:08:55,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:10:49,08:10:49,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:12:52,08:12:52,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:15:20,08:15:20,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:17:21,08:17:21,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:19:19,08:19:19,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:21:21,08:21:21,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:23:03,08:23:03,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:24:52,08:24:52,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:26:38,08:26:38,QQQ,707.24,44890790.0,37461230.0,7429560.0,0.0,0.0
2026-05-13 08:28:50,08:28:50,QQQ,709.5,2210786.0,3058978.0,-848192.0,0.0,0.0
2026-05-13 08:30:38,08:30:38,QQQ,709.0,6351329.0,4864579.0,1486750.0,0.0,0.0
2026-05-13 08:32:39,08:32:39,QQQ,709.25,10252176.0,6041269.0,4210907.0,0.0,0.0
2026-05-13 08:34:24,08:34:24,QQQ,708.31,11274894.0,9379995.0,1894899.0,0.0,0.0
2026-05-13 08:36:23,08:36:23,QQQ,707.7,13575904.0,15189109.0,-1613205.0,0.0,0.0
2026-05-13 08:38:26,08:38:26,QQQ,708.1001,17556338.0,18277501.0,-721163.0,0.0,0.0
2026-05-13 08:40:26,08:40:26,QQQ,709.2547,26892131.0,17276176.0,9615955.0,0.0,0.0
2026-05-13 08:42:24,08:42:24,QQQ,708.67,28245977.0,22289549.0,5956428.0,0.0,0.0
2026-05-13 08:44:27,08:44:27,QQQ,706.775,23526628.0,39967193.0,-16440565.0,0.0,0.0
2026-05-13 08:46:27,08:46:27,QQQ,705.41,21616335.0,64942468.0,-43326133.0,0.0,0.0
2026-05-13 08:48:23,08:48:23,QQQ,706.55,32125141.0,61265989.0,-29140848.0,0.0,0.0
2026-05-13 08:50:24,08:50:24,QQQ,706.55,37174573.0,65731107.0,-28556534.0,0.0,0.0
2026-05-13 08:52:24,08:52:24,QQQ,707.8,49945882.0,55245918.0,-5300036.0,0.0,0.0
2026-05-13 08:54:24,08:54:24,QQQ,707.65,54387669.0,59935074.0,-5547405.0,0.0,0.0
2026-05-13 08:56:25,08:56:25,QQQ,706.93,49769414.0,72518347.0,-22748933.0,0.0,0.0
2026-05-13 08:58:29,08:58:29,QQQ,707.18,54822368.0,70175652.0,-15353284.0,0.0,0.0
2026-05-13 09:00:28,09:00:28,QQQ,707.2197,55813370.0,72672463.0,-16859093.0,0.0,0.0
2026-05-13 09:02:25,09:02:25,QQQ,707.15,56809583.0,73281666.0,-16472083.0,0.0,0.0
2026-05-13 09:04:25,09:04:25,QQQ,707.18,57578172.0,74042452.0,-16464280.0,0.0,0.0
2026-05-13 09:04:43,09:04:43,QQQ,707.1599,57704885.0,75045063.0,-17340178.0,0.0,0.0
2026-05-13 09:07:25,09:07:25,QQQ,706.0,49081165.0,106695830.0,-57614665.0,0.0,0.0
2026-05-13 09:09:25,09:09:25,QQQ,706.45,53766866.0,92126475.0,-38359609.0,0.0,0.0
2026-05-13 09:11:24,09:11:24,QQQ,706.88,57434737.0,88437708.0,-31002971.0,0.0,0.0
2026-05-13 09:13:32,09:13:32,QQQ,706.7,59267546.0,91736717.0,-32469171.0,0.0,0.0
2026-05-13 09:59:55,09:59:55,QQQ,711.11,192538221.0,40089106.0,152449115.0,0.0,0.0
2026-05-13 10:00:09,10:00:09,QQQ,711.13,192323099.0,40304147.0,152018952.0,0.0,0.0
2026-05-13 10:00:24,10:00:24,QQQ,711.195,193282911.0,39803678.0,153479233.0,0.0,0.0
2026-05-13 10:00:39,10:00:39,QQQ,711.29,197749146.0,38944402.0,158804744.0,0.0,0.0
2026-05-13 10:00:52,10:00:52,QQQ,711.3,197560603.0,39043417.0,158517186.0,0.0,0.0
2026-05-13 10:01:08,10:01:08,QQQ,711.34,199953427.0,38486763.0,161466664.0,0.0,0.0
2026-05-13 10:01:24,10:01:24,QQQ,711.33,201020269.0,38574344.0,162445925.0,0.0,0.0
2026-05-13 10:03:17,10:03:17,QQQ,711.1901,200318939.0,41385113.0,158933826.0,0.0,0.0
2026-05-13 10:05:17,10:05:17,QQQ,711.08,196327595.0,45001442.0,151326153.0,0.0,0.0
2026-05-13 10:07:20,10:07:20,QQQ,710.93,202201675.0,58041006.0,144160669.0,0.0,0.0
2026-05-13 10:09:19,10:09:19,QQQ,711.01,200187098.0,46322409.0,153864689.0,0.0,0.0
2026-05-13 10:11:19,10:11:19,QQQ,710.47,189126951.0,64805960.0,124320991.0,0.0,0.0
2026-05-13 10:13:19,10:13:19,QQQ,710.88,202828677.0,60746610.0,142082067.0,0.0,0.0
2026-05-13 10:15:19,10:15:19,QQQ,711.16,207981632.0,48366274.0,159615358.0,0.0,0.0
2026-05-13 10:15:42,10:15:42,QQQ,711.0901,207573204.0,48964215.0,158608989.0,0.0,0.0
2026-05-13 10:15:58,10:15:58,QQQ,711.25,211457318.0,47798920.0,163658398.0,0.0,0.0
2026-05-13 10:16:14,10:16:14,QQQ,711.25,210921534.0,47811550.0,163109984.0,0.0,0.0
2026-05-13 10:16:32,10:16:32,QQQ,711.18,210259557.0,47881592.0,162377965.0,0.0,0.0
2026-05-13 10:16:48,10:16:48,QQQ,711.15,209144226.0,48055693.0,161088533.0,0.0,0.0
2026-05-13 10:17:17,10:17:17,QQQ,711.21,210856778.0,48047779.0,162808999.0,0.0,0.0
2026-05-13 10:19:02,10:19:02,QQQ,711.01,204573602.0,50219860.0,154353742.0,0.0,0.0
2026-05-13 10:19:17,10:19:17,QQQ,711.24,212857454.0,48048351.0,164809103.0,0.0,0.0
2026-05-13 10:19:33,10:19:33,QQQ,711.1701,211321075.0,48566745.0,162754330.0,0.0,0.0
2026-05-13 10:19:48,10:19:48,QQQ,711.13,209873059.0,48751573.0,161121486.0,0.0,0.0
2026-05-13 10:20:04,10:20:04,QQQ,711.1,207914320.0,49308753.0,158605567.0,0.0,0.0
2026-05-13 10:20:18,10:20:18,QQQ,711.065,206869100.0,49314478.0,157554622.0,0.0,0.0
2026-05-13 10:22:17,10:22:17,QQQ,710.79,207234355.0,62907313.0,144327042.0,0.0,0.0
2026-05-13 10:24:16,10:24:16,QQQ,710.21,185784438.0,74077330.0,111707108.0,0.0,0.0
2026-05-13 10:26:18,10:26:18,QQQ,710.09,182033317.0,78391852.0,103641465.0,0.0,0.0
2026-05-13 10:28:19,10:28:19,QQQ,710.535,201107276.0,72151912.0,128955364.0,0.0,0.0
2026-05-13 10:30:19,10:30:19,QQQ,710.62,203650973.0,71093028.0,132557945.0,0.0,0.0
2026-05-13 10:32:17,10:32:17,QQQ,710.79,212597351.0,70131789.0,142465562.0,0.0,0.0
2026-05-13 10:34:18,10:34:18,QQQ,711.01,213926874.0,55592957.0,158333917.0,0.0,0.0
2026-05-13 10:36:18,10:36:18,QQQ,711.26,224282424.0,53345279.0,170937145.0,0.0,0.0
2026-05-13 10:38:17,10:38:17,QQQ,711.12,216793673.0,55044093.0,161749580.0,0.0,0.0
2026-05-13 10:40:17,10:40:17,QQQ,711.62,239804281.0,49226810.0,190577471.0,0.0,0.0
2026-05-13 10:42:18,10:42:18,QQQ,712.14,250986815.0,41636029.0,209350786.0,0.0,0.0
2026-05-13 10:44:17,10:44:17,QQQ,711.795,254326849.0,50195257.0,204131592.0,0.0,0.0
2026-05-13 10:46:17,10:46:17,QQQ,711.84,260267971.0,50767759.0,209500212.0,0.0,0.0
2026-05-13 10:48:18,10:48:18,QQQ,711.4,240737322.0,56291764.0,184445558.0,0.0,0.0
2026-05-13 10:50:16,10:50:16,QQQ,710.895,224813255.0,76634503.0,148178752.0,0.0,0.0
2026-05-13 10:52:16,10:52:16,QQQ,711.14,224502043.0,62605003.0,161897040.0,0.0,0.0
2026-05-13 10:54:16,10:54:16,QQQ,710.69,219870884.0,82010663.0,137860221.0,0.0,0.0
2026-05-13 10:56:16,10:56:16,QQQ,710.39,206246066.0,88950161.0,117295905.0,0.0,0.0
2026-05-13 10:58:18,10:58:18,QQQ,710.5438,212426278.0,85942589.0,126483689.0,0.0,0.0
2026-05-13 11:00:16,11:00:16,QQQ,710.95,230735973.0,79632454.0,151103519.0,0.0,0.0
2026-05-13 11:02:17,11:02:17,QQQ,711.34,246701870.0,61796847.0,184905023.0,0.0,0.0
2026-05-13 11:04:17,11:04:17,QQQ,711.609,258923452.0,61327354.0,197596098.0,0.0,0.0
2026-05-13 11:06:13,11:06:13,QQQ,711.73,266854330.0,59115013.0,207739317.0,0.0,0.0
2026-05-13 11:07:42,11:07:42,QQQ,711.69,273025753.0,59735876.0,213289877.0,0.0,0.0
2026-05-13 11:07:50,11:07:50,QQQ,711.82,275449700.0,59586440.0,215863260.0,0.0,0.0
2026-05-13 11:07:57,11:07:57,QQQ,711.91,280261050.0,58324237.0,221936813.0,0.0,0.0
2026-05-13 11:08:11,11:08:11,QQQ,711.895,280929378.0,57932202.0,222997176.0,0.0,0.0
2026-05-13 11:08:21,11:08:21,QQQ,711.91,281443564.0,57658328.0,223785236.0,0.0,0.0
2026-05-13 11:08:37,11:08:37,QQQ,711.945,281411953.0,57332500.0,224079453.0,0.0,0.0
2026-05-13 11:08:51,11:08:51,QQQ,711.91,283156045.0,57121630.0,226034415.0,0.0,0.0
2026-05-13 11:09:05,11:09:05,QQQ,711.91,282074278.0,57403468.0,224670810.0,0.0,0.0
2026-05-13 11:09:23,11:09:23,QQQ,711.99,284547702.0,57107852.0,227439850.0,0.0,0.0
2026-05-13 11:09:36,11:09:36,QQQ,711.99,284929905.0,56903634.0,228026271.0,0.0,0.0
2026-05-13 11:09:50,11:09:50,QQQ,712.02,269282783.0,53121743.0,216161040.0,0.0,0.0
2026-05-13 11:10:05,11:10:05,QQQ,711.95,283344675.0,57288181.0,226056494.0,0.0,0.0
2026-05-13 11:10:20,11:10:20,QQQ,712.0,287294154.0,57221096.0,230073058.0,0.0,0.0
2026-05-13 11:10:36,11:10:36,QQQ,711.94,286964094.0,57161659.0,229802435.0,0.0,0.0
2026-05-13 11:10:50,11:10:50,QQQ,712.02,272547474.0,53575172.0,218972302.0,0.0,0.0
2026-05-13 11:11:04,11:11:04,QQQ,712.0802,276948247.0,52680999.0,224267248.0,0.0,0.0
2026-05-13 11:11:19,11:11:19,QQQ,712.22,284768809.0,52139186.0,232629623.0,0.0,0.0
2026-05-13 11:11:37,11:11:37,QQQ,712.21,286047517.0,53246579.0,232800938.0,0.0,0.0
2026-05-13 11:11:50,11:11:50,QQQ,712.25,288325693.0,53017601.0,235308092.0,0.0,0.0
2026-05-13 11:12:06,11:12:06,QQQ,712.2,285975478.0,53421809.0,232553669.0,0.0,0.0
2026-05-13 11:12:19,11:12:19,QQQ,712.15,285694821.0,53179939.0,232514882.0,0.0,0.0
2026-05-13 11:12:36,11:12:36,QQQ,712.25,288555300.0,52483681.0,236071619.0,0.0,0.0
2026-05-13 11:12:51,11:12:51,QQQ,712.3702,296568695.0,51567276.0,245001419.0,0.0,0.0
2026-05-13 11:13:04,11:13:04,QQQ,712.34,297272751.0,51605799.0,245666952.0,0.0,0.0
2026-05-13 11:13:20,11:13:20,QQQ,712.45,300266910.0,51226016.0,249040894.0,0.0,0.0
2026-05-13 11:13:37,11:13:37,QQQ,712.52,307445895.0,50570353.0,256875542.0,0.0,0.0
2026-05-13 11:13:53,11:13:53,QQQ,712.5,307983160.0,50170242.0,257812918.0,0.0,0.0
2026-05-13 11:14:06,11:14:06,QQQ,712.53,307448994.0,49929178.0,257519816.0,0.0,0.0
2026-05-13 11:14:21,11:14:21,QQQ,712.41,301592729.0,50983682.0,250609047.0,0.0,0.0
2026-05-13 11:14:37,11:14:37,QQQ,712.22,292963735.0,53051572.0,239912163.0,0.0,0.0
2026-05-13 11:14:51,11:14:51,QQQ,712.26,292379569.0,54102354.0,238277215.0,0.0,0.0
2026-05-13 11:15:04,11:15:04,QQQ,712.24,290966840.0,54506720.0,236460120.0,0.0,0.0
2026-05-13 11:15:22,11:15:22,QQQ,712.28,291997459.0,54459761.0,237537698.0,0.0,0.0
2026-05-13 11:15:37,11:15:37,QQQ,712.335,298917738.0,53981862.0,244935876.0,0.0,0.0
2026-05-13 11:15:52,11:15:52,QQQ,712.32,300643038.0,53804325.0,246838713.0,0.0,0.0
2026-05-13 11:16:08,11:16:08,QQQ,712.395,302591481.0,54117841.0,248473640.0,0.0,0.0
2026-05-13 11:16:26,11:16:26,QQQ,712.21,294916736.0,55464875.0,239451861.0,0.0,0.0
2026-05-13 11:18:22,11:18:22,QQQ,712.305,294985707.0,56069448.0,238916259.0,0.0,0.0
2026-05-13 11:20:19,11:20:19,QQQ,712.315,297909699.0,55166489.0,242743210.0,0.0,0.0
2026-05-13 11:22:18,11:22:18,QQQ,712.8107,333530441.0,50932263.0,282598178.0,0.0,0.0
2026-05-13 11:24:20,11:24:20,QQQ,713.2765,335203916.0,43417595.0,291786321.0,0.0,0.0
2026-05-13 11:26:18,11:26:18,QQQ,713.6395,358832466.0,42616132.0,316216334.0,0.0,0.0
2026-05-13 11:28:21,11:28:21,QQQ,713.62,364836539.0,43926356.0,320910183.0,0.0,0.0
2026-05-13 11:30:20,11:30:20,QQQ,713.54,355716268.0,46312405.0,309403863.0,0.0,0.0
2026-05-13 11:32:18,11:32:18,QQQ,713.66,365548299.0,45016919.0,320531380.0,0.0,0.0
2026-05-13 11:34:21,11:34:21,QQQ,713.58,366690366.0,46262771.0,320427595.0,0.0,0.0
2026-05-13 11:36:19,11:36:19,QQQ,713.57,366591124.0,45973829.0,320617295.0,0.0,0.0
2026-05-13 11:38:19,11:38:19,QQQ,713.525,360798762.0,47454874.0,313343888.0,0.0,0.0
2026-05-13 11:40:19,11:40:19,QQQ,713.7,372212232.0,47116806.0,325095426.0,0.0,0.0
2026-05-13 11:42:19,11:42:19,QQQ,713.75,377326067.0,46786883.0,330539184.0,0.0,0.0
2026-05-13 11:44:19,11:44:19,QQQ,713.68,373035006.0,47844341.0,325190665.0,0.0,0.0
2026-05-13 11:46:19,11:46:19,QQQ,713.57,361864498.0,49824924.0,312039574.0,0.0,0.0
2026-05-13 11:48:19,11:48:19,QQQ,713.42,351767995.0,50232282.0,301535713.0,0.0,0.0
2026-05-13 11:50:19,11:50:19,QQQ,713.46,353286349.0,51734462.0,301551887.0,0.0,0.0
2026-05-13 11:52:18,11:52:18,QQQ,713.59,365759749.0,49837637.0,315922112.0,0.0,0.0
2026-05-13 11:54:18,11:54:18,QQQ,714.0,402445769.0,47070979.0,355374790.0,0.0,0.0
2026-05-13 11:56:19,11:56:19,QQQ,714.06,354896899.0,40623468.0,314273431.0,0.0,0.0
2026-05-13 11:58:22,11:58:22,QQQ,714.1,354226300.0,42780366.0,311445934.0,0.0,0.0
2026-05-13 12:00:19,12:00:19,QQQ,714.4,385959169.0,41481257.0,344477912.0,0.0,0.0
2026-05-13 12:02:20,12:02:20,QQQ,714.39,387289411.0,42444129.0,344845282.0,0.0,0.0
2026-05-13 12:04:19,12:04:19,QQQ,714.8899,423734823.0,39000698.0,384734125.0,0.0,0.0
2026-05-13 12:06:19,12:06:19,QQQ,714.68,412053709.0,41248379.0,370805330.0,0.0,0.0
2026-05-13 12:08:20,12:08:20,QQQ,714.61,400683255.0,42736548.0,357946707.0,0.0,0.0
2026-05-13 12:10:19,12:10:19,QQQ,714.66,412645839.0,43007313.0,369638526.0,0.0,0.0
2026-05-13 12:12:20,12:12:20,QQQ,714.88,427653482.0,41961856.0,385691626.0,0.0,0.0
2026-05-13 12:14:18,12:14:18,QQQ,714.94,432884603.0,41830833.0,391053770.0,0.0,0.0
2026-05-13 12:16:18,12:16:18,QQQ,714.725,412262050.0,44610192.0,367651858.0,0.0,0.0
2026-05-13 12:18:19,12:18:19,QQQ,714.75,413868732.0,44916157.0,368952575.0,0.0,0.0
2026-05-13 12:20:18,12:20:18,QQQ,714.695,414284955.0,46525808.0,367759147.0,0.0,0.0
2026-05-13 12:22:19,12:22:19,QQQ,714.505,400163045.0,49115800.0,351047245.0,0.0,0.0
2026-05-13 12:24:18,12:24:18,QQQ,714.7,412809195.0,48423625.0,364385570.0,0.0,0.0
2026-05-13 12:24:38,12:24:38,QQQ,714.8,420447263.0,47740006.0,372707257.0,0.0,0.0
2026-05-13 12:24:49,12:24:49,QQQ,714.78,421713334.0,47673896.0,374039438.0,0.0,0.0
2026-05-13 12:25:04,12:25:04,QQQ,714.75,420217349.0,48089906.0,372127443.0,0.0,0.0
2026-05-13 12:25:20,12:25:20,QQQ,714.8201,420792602.0,48145896.0,372646706.0,0.0,0.0
2026-05-13 12:25:37,12:25:37,QQQ,714.8798,431928191.0,47496540.0,384431651.0,0.0,0.0
2026-05-13 12:25:49,12:25:49,QQQ,714.895,434373768.0,47138455.0,387235313.0,0.0,0.0
2026-05-13 12:26:04,12:26:04,QQQ,714.84,432460446.0,47466600.0,384993846.0,0.0,0.0
2026-05-13 12:26:21,12:26:21,QQQ,714.87,431839401.0,47235625.0,384603776.0,0.0,0.0
2026-05-13 12:26:35,12:26:35,QQQ,714.76,425523882.0,47824872.0,377699010.0,0.0,0.0
2026-05-13 12:26:51,12:26:51,QQQ,714.7,420953011.0,48406773.0,372546238.0,0.0,0.0
2026-05-13 12:27:03,12:27:03,QQQ,714.76,421578306.0,48044103.0,373534203.0,0.0,0.0
2026-05-13 12:27:20,12:27:20,QQQ,714.687,421789718.0,48163497.0,373626221.0,0.0,0.0
2026-05-13 12:27:35,12:27:35,QQQ,714.79,421282566.0,47845000.0,373437566.0,0.0,0.0
2026-05-13 12:27:48,12:27:48,QQQ,714.7638,420884538.0,47953408.0,372931130.0,0.0,0.0
2026-05-13 12:28:04,12:28:04,QQQ,714.765,421078925.0,47784535.0,373294390.0,0.0,0.0
2026-05-13 12:28:19,12:28:19,QQQ,714.8301,428075255.0,47097102.0,380978153.0,0.0,0.0
2026-05-13 12:28:39,12:28:39,QQQ,714.84,428711761.0,47235601.0,381476160.0,0.0,0.0
2026-05-13 12:28:52,12:28:52,QQQ,714.8691,429595636.0,47182854.0,382412782.0,0.0,0.0
2026-05-13 12:29:10,12:29:10,QQQ,714.76,426217028.0,47699873.0,378517155.0,0.0,0.0
2026-05-13 12:29:22,12:29:22,QQQ,714.63,412881676.0,49098701.0,363782975.0,0.0,0.0
2026-05-13 12:29:35,12:29:35,QQQ,714.76,415990208.0,49233583.0,366756625.0,0.0,0.0
2026-05-13 12:29:50,12:29:50,QQQ,714.675,415224460.0,49711989.0,365512471.0,0.0,0.0
2026-05-13 12:30:05,12:30:05,QQQ,714.6899,416338496.0,49937926.0,366400570.0,0.0,0.0
2026-05-13 12:30:25,12:30:25,QQQ,714.74,422002310.0,49643749.0,372358561.0,0.0,0.0
2026-05-13 12:30:37,12:30:37,QQQ,714.69,421176289.0,49786651.0,371389638.0,0.0,0.0
2026-05-13 12:30:50,12:30:50,QQQ,714.76,422609908.0,49619938.0,372989970.0,0.0,0.0
2026-05-13 12:50:10,12:50:10,QQQ,714.7,425099688.0,54886310.0,370213378.0,0.0,0.0
2026-05-13 12:50:25,12:50:25,QQQ,714.63,422754420.0,55424629.0,367329791.0,0.0,0.0
2026-05-13 12:50:43,12:50:43,QQQ,714.62,420250805.0,55774888.0,364475917.0,0.0,0.0
2026-05-13 12:50:54,12:50:54,QQQ,714.63,420325839.0,55644621.0,364681218.0,0.0,0.0
2026-05-13 12:51:11,12:51:11,QQQ,714.6412,415998818.0,55891324.0,360107494.0,0.0,0.0
2026-05-13 12:51:24,12:51:24,QQQ,714.72,416088992.0,55182704.0,360906288.0,0.0,0.0
2026-05-13 12:51:41,12:51:41,QQQ,714.69,415823809.0,55404688.0,360419121.0,0.0,0.0
2026-05-13 12:51:56,12:51:56,QQQ,714.71,418568703.0,55191845.0,363376858.0,0.0,0.0
2026-05-13 12:52:13,12:52:13,QQQ,714.68,418750134.0,55289673.0,363460461.0,0.0,0.0
2026-05-13 12:52:27,12:52:27,QQQ,714.65,416778267.0,55676110.0,361102157.0,0.0,0.0
2026-05-13 12:52:43,12:52:43,QQQ,714.67,416887230.0,55873534.0,361013696.0,0.0,0.0
2026-05-13 12:52:56,12:52:56,QQQ,714.635,416129843.0,56245189.0,359884654.0,0.0,0.0
2026-05-13 12:53:22,12:53:22,QQQ,714.535,412963105.0,57390936.0,355572169.0,0.0,0.0
2026-05-13 12:55:18,12:55:18,QQQ,714.39,396135634.0,61037788.0,335097846.0,0.0,0.0
2026-05-13 12:57:17,12:57:17,QQQ,714.1133,371335742.0,65018464.0,306317278.0,0.0,0.0
2026-05-13 12:59:19,12:59:19,QQQ,713.84,398287799.0,76373385.0,321914414.0,0.0,0.0
2026-05-13 13:01:19,13:01:19,QQQ,714.14,371978707.0,66523000.0,305455707.0,0.0,0.0
2026-05-13 13:03:18,13:03:18,QQQ,714.5,400903734.0,61027194.0,339876540.0,0.0,0.0
2026-05-13 13:05:19,13:05:19,QQQ,714.54,408171829.0,60941996.0,347229833.0,0.0,0.0
2026-05-13 13:07:18,13:07:18,QQQ,714.74,424591126.0,57530747.0,367060379.0,0.0,0.0
2026-05-13 13:09:21,13:09:21,QQQ,715.01,373736968.0,51579391.0,322157577.0,0.0,0.0
2026-05-13 13:11:21,13:11:21,QQQ,715.1593,388943322.0,50422544.0,338520778.0,0.0,0.0
2026-05-13 13:13:20,13:13:20,QQQ,715.67,437926037.0,46164579.0,391761458.0,0.0,0.0
2026-05-13 13:15:20,13:15:20,QQQ,716.14,362341614.0,34606933.0,327734681.0,0.0,0.0
2026-05-13 13:17:19,13:17:19,QQQ,716.1,360229850.0,35859492.0,324370358.0,0.0,0.0
2026-05-13 13:19:19,13:19:19,QQQ,716.46,394693315.0,34833340.0,359859975.0,0.0,0.0
2026-05-13 13:21:20,13:21:20,QQQ,716.31,382356455.0,36478128.0,345878327.0,0.0,0.0
2026-05-13 13:23:22,13:23:22,QQQ,716.32,385461720.0,37509776.0,347951944.0,0.0,0.0
2026-05-13 13:25:21,13:25:21,QQQ,716.35,394018621.0,37874394.0,356144227.0,0.0,0.0
2026-05-13 13:27:19,13:27:19,QQQ,716.6,411756387.0,36189504.0,375566883.0,0.0,0.0
2026-05-13 13:29:18,13:29:18,QQQ,716.17,372376270.0,39478598.0,332897672.0,0.0,0.0
2026-05-13 13:31:19,13:31:19,QQQ,716.12,368403015.0,41197548.0,327205467.0,0.0,0.0
2026-05-13 13:33:18,13:33:18,QQQ,716.08,367115596.0,41854178.0,325261418.0,0.0,0.0
2026-05-13 13:35:18,13:35:18,QQQ,715.715,460115914.0,56909188.0,403206726.0,0.0,0.0
2026-05-13 13:37:19,13:37:19,QQQ,715.61,439464842.0,60441104.0,379023738.0,0.0,0.0
2026-05-13 13:39:19,13:39:19,QQQ,715.77,457636944.0,59447855.0,398189089.0,0.0,0.0
2026-05-13 13:41:17,13:41:17,QQQ,715.705,466705049.0,60810086.0,405894963.0,0.0,0.0
2026-05-13 13:43:21,13:43:21,QQQ,715.44,438253422.0,67293414.0,370960008.0,0.0,0.0
2026-05-13 13:43:55,13:43:55,QQQ,715.51,444123643.0,66565607.0,377558036.0,0.0,0.0
2026-05-13 13:44:09,13:44:09,QQQ,715.59,449223280.0,65109763.0,384113517.0,0.0,0.0
2026-05-13 13:44:27,13:44:27,QQQ,715.5,447327031.0,65931022.0,381396009.0,0.0,0.0
2026-05-13 13:44:42,13:44:42,QQQ,715.42,441908967.0,67235542.0,374673425.0,0.0,0.0
2026-05-13 13:44:58,13:44:58,QQQ,715.47,442218513.0,67182287.0,375036226.0,0.0,0.0
2026-05-13 13:45:13,13:45:13,QQQ,715.32,433064000.0,68953247.0,364110753.0,0.0,0.0
2026-05-13 13:45:26,13:45:26,QQQ,715.3001,425708051.0,70490167.0,355217884.0,0.0,0.0
2026-05-13 13:45:43,13:45:43,QQQ,715.36,425805460.0,69751603.0,356053857.0,0.0,0.0
