datetime,time,symbol,spot,call_premium,put_premium,net_premium,net_dex,net_gex
2026-05-14 11:11:15,11:11:15,XSP,751.44,5936796.0,489912.0,5446884.0,0.0,0.0
2026-05-14 11:13:15,11:13:15,XSP,751.08,5558450.0,516881.0,5041569.0,0.0,0.0
2026-05-14 11:15:17,11:15:17,XSP,751.35,5822562.0,502665.0,5319897.0,0.0,0.0
2026-05-14 11:17:14,11:17:14,XSP,751.46,6023536.0,497675.0,5525861.0,0.0,0.0
2026-05-14 11:19:14,11:19:14,XSP,751.3,5866140.0,524255.0,5341885.0,0.0,0.0
2026-05-14 11:21:14,11:21:14,XSP,751.31,5851641.0,509458.0,5342183.0,0.0,0.0
2026-05-14 11:23:15,11:23:15,XSP,750.88,6007317.0,593522.0,5413795.0,0.0,0.0
2026-05-14 11:25:12,11:25:12,XSP,750.37,5062982.0,743344.0,4319638.0,0.0,0.0
2026-05-14 11:27:15,11:27:15,XSP,750.32,5019782.0,807403.0,4212379.0,0.0,0.0
2026-05-14 11:29:14,11:29:14,XSP,750.38,4918471.0,844703.0,4073768.0,0.0,0.0
2026-05-14 11:31:14,11:31:14,XSP,750.08,4962134.0,895635.0,4066499.0,0.0,0.0
2026-05-14 11:33:15,11:33:15,XSP,749.81,4689352.0,1102862.0,3586490.0,0.0,0.0
2026-05-14 11:35:15,11:35:15,XSP,750.05,4699945.0,987822.0,3712123.0,0.0,0.0
2026-05-14 11:37:15,11:37:15,XSP,750.09,4711436.0,995313.0,3716123.0,0.0,0.0
2026-05-14 11:39:16,11:39:16,XSP,750.41,4948041.0,920400.0,4027641.0,0.0,0.0
2026-05-14 11:41:12,11:41:12,XSP,750.46,5139850.0,875025.0,4264825.0,0.0,0.0
2026-05-14 11:43:12,11:43:12,XSP,750.08,4913805.0,957664.0,3956141.0,0.0,0.0
2026-05-14 11:45:15,11:45:15,XSP,749.98,4954476.0,1122053.0,3832423.0,0.0,0.0
2026-05-14 11:47:13,11:47:13,XSP,750.23,4978457.0,985027.0,3993430.0,0.0,0.0
2026-05-14 11:49:12,11:49:12,XSP,749.9,5136856.0,1098180.0,4038676.0,0.0,0.0
2026-05-14 11:51:14,11:51:14,XSP,749.91,4962701.0,1151836.0,3810865.0,0.0,0.0
2026-05-14 11:53:14,11:53:14,XSP,749.9,4793256.0,1153076.0,3640180.0,0.0,0.0
2026-05-14 11:55:15,11:55:15,XSP,749.64,4512247.0,1286754.0,3225493.0,0.0,0.0
2026-05-14 11:57:12,11:57:12,XSP,749.92,4684718.0,1199761.0,3484957.0,0.0,0.0
2026-05-14 11:59:13,11:59:13,XSP,750.25,4876447.0,1049218.0,3827229.0,0.0,0.0
2026-05-14 12:01:13,12:01:13,XSP,750.29,5078321.0,987646.0,4090675.0,0.0,0.0
2026-05-14 12:03:13,12:03:13,XSP,750.31,5145080.0,957712.0,4187368.0,0.0,0.0
2026-05-14 12:05:12,12:05:12,XSP,750.0,5072779.0,1151863.0,3920916.0,0.0,0.0
2026-05-14 12:07:16,12:07:16,XSP,749.77,4728682.0,1209951.0,3518731.0,0.0,0.0
2026-05-14 12:09:15,12:09:15,XSP,749.81,4671550.0,1268662.0,3402888.0,0.0,0.0
2026-05-14 12:11:15,12:11:15,XSP,749.64,4665010.0,1241606.0,3423404.0,0.0,0.0
2026-05-14 12:13:15,12:13:15,XSP,749.19,4212898.0,1486296.0,2726602.0,0.0,0.0
2026-05-14 12:15:10,12:15:10,XSP,748.68,3844241.0,1872744.0,1971497.0,0.0,0.0
2026-05-14 12:15:30,12:15:30,XSP,748.73,3778017.0,1892851.0,1885166.0,0.0,0.0
2026-05-14 12:15:46,12:15:46,XSP,748.76,3827684.0,1807329.0,2020355.0,0.0,0.0
2026-05-14 12:15:58,12:15:58,XSP,748.8,3851360.0,1801021.0,2050339.0,0.0,0.0
2026-05-14 12:16:12,12:16:12,XSP,748.88,3868976.0,1788855.0,2080121.0,0.0,0.0
2026-05-14 12:16:29,12:16:29,XSP,748.73,3857487.0,1864784.0,1992703.0,0.0,0.0
2026-05-14 12:16:43,12:16:43,XSP,748.75,3850883.0,1863498.0,1987385.0,0.0,0.0
2026-05-14 12:16:58,12:16:58,XSP,748.78,3852430.0,1932431.0,1919999.0,0.0,0.0
2026-05-14 12:17:16,12:17:16,XSP,748.58,3801236.0,1978199.0,1823037.0,0.0,0.0
2026-05-14 12:17:31,12:17:31,XSP,748.52,3725107.0,1996253.0,1728854.0,0.0,0.0
2026-05-14 12:17:45,12:17:45,XSP,748.63,3708190.0,2015674.0,1692516.0,0.0,0.0
2026-05-14 12:17:58,12:17:58,XSP,748.74,3730820.0,1972851.0,1757969.0,0.0,0.0
2026-05-14 12:18:12,12:18:12,XSP,748.74,3722038.0,2000973.0,1721065.0,0.0,0.0
2026-05-14 12:18:30,12:18:30,XSP,748.64,3723206.0,2021810.0,1701396.0,0.0,0.0
2026-05-14 12:18:44,12:18:44,XSP,748.61,3716274.0,2073041.0,1643233.0,0.0,0.0
2026-05-14 12:18:58,12:18:58,XSP,748.56,3657272.0,2143271.0,1514001.0,0.0,0.0
2026-05-14 12:19:14,12:19:14,XSP,748.78,3665916.0,2064760.0,1601156.0,0.0,0.0
2026-05-14 12:19:28,12:19:28,XSP,748.8,3690511.0,2050205.0,1640306.0,0.0,0.0
2026-05-14 12:19:41,12:19:41,XSP,748.88,3730077.0,1992406.0,1737671.0,0.0,0.0
2026-05-14 12:19:56,12:19:56,XSP,748.92,3783081.0,1931225.0,1851856.0,0.0,0.0
2026-05-14 12:20:12,12:20:12,XSP,748.65,3729519.0,1925892.0,1803627.0,0.0,0.0
2026-05-14 12:20:29,12:20:29,XSP,748.7,3742221.0,1921794.0,1820427.0,0.0,0.0
2026-05-14 12:21:16,12:21:16,XSP,748.97,3899625.0,1901440.0,1998185.0,0.0,0.0
2026-05-14 12:23:12,12:23:12,XSP,748.81,3936325.0,1848913.0,2087412.0,0.0,0.0
2026-05-14 12:25:12,12:25:12,XSP,748.67,3754585.0,2054216.0,1700369.0,0.0,0.0
2026-05-14 12:27:13,12:27:13,XSP,748.86,3761425.0,1988013.0,1773412.0,0.0,0.0
2026-05-14 12:29:14,12:29:14,XSP,749.26,3907880.0,1682355.0,2225525.0,0.0,0.0
2026-05-14 12:31:16,12:31:16,XSP,749.42,4184170.0,1552747.0,2631423.0,0.0,0.0
2026-05-14 12:33:15,12:33:15,XSP,749.22,4059370.0,1650317.0,2409053.0,0.0,0.0
2026-05-14 12:35:13,12:35:13,XSP,749.41,4159207.0,1539649.0,2619558.0,0.0,0.0
2026-05-14 12:37:14,12:37:14,XSP,749.76,4387104.0,1411198.0,2975906.0,0.0,0.0
2026-05-14 12:39:13,12:39:13,XSP,750.01,4456491.0,1201679.0,3254812.0,0.0,0.0
2026-05-14 12:41:12,12:41:12,XSP,749.93,4802208.0,1262426.0,3539782.0,0.0,0.0
2026-05-14 12:41:27,12:41:27,XSP,749.93,4802208.0,1271014.0,3531194.0,0.0,0.0
2026-05-14 12:41:42,12:41:42,XSP,749.95,4848057.0,1246212.0,3601845.0,0.0,0.0
2026-05-14 12:41:58,12:41:58,XSP,749.84,4804605.0,1245729.0,3558876.0,0.0,0.0
2026-05-14 12:42:13,12:42:13,XSP,749.83,4792588.0,1264954.0,3527634.0,0.0,0.0
2026-05-14 12:42:29,12:42:29,XSP,749.71,4682325.0,1321748.0,3360577.0,0.0,0.0
2026-05-14 12:42:44,12:42:44,XSP,749.63,4672800.0,1354507.0,3318293.0,0.0,0.0
2026-05-14 12:42:58,12:42:58,XSP,749.72,4702718.0,1339573.0,3363145.0,0.0,0.0
2026-05-14 12:43:12,12:43:12,XSP,749.89,4705168.0,1305725.0,3399443.0,0.0,0.0
2026-05-14 12:43:29,12:43:29,XSP,749.95,4857206.0,1289866.0,3567340.0,0.0,0.0
2026-05-14 12:43:43,12:43:43,XSP,750.0,4961122.0,1261628.0,3699494.0,0.0,0.0
2026-05-14 12:43:58,12:43:58,XSP,750.1,4745578.0,1198076.0,3547502.0,0.0,0.0
2026-05-14 12:44:13,12:44:13,XSP,750.1,4774433.0,1167614.0,3606819.0,0.0,0.0
2026-05-14 12:44:28,12:44:28,XSP,750.17,4948796.0,1153094.0,3795702.0,0.0,0.0
2026-05-14 12:44:44,12:44:44,XSP,750.24,5024300.0,1148761.0,3875539.0,0.0,0.0
2026-05-14 12:44:59,12:44:59,XSP,750.22,4984244.0,1147683.0,3836561.0,0.0,0.0
2026-05-14 12:45:13,12:45:13,XSP,750.24,4980099.0,1152550.0,3827549.0,0.0,0.0
2026-05-14 12:45:28,12:45:28,XSP,750.27,5113238.0,1111463.0,4001775.0,0.0,0.0
2026-05-14 12:45:42,12:45:42,XSP,750.19,5078113.0,1113093.0,3965020.0,0.0,0.0
2026-05-14 12:45:57,12:45:57,XSP,750.21,5083213.0,1115099.0,3968114.0,0.0,0.0
2026-05-14 12:46:13,12:46:13,XSP,750.21,5046753.0,1121295.0,3925458.0,0.0,0.0
2026-05-14 12:46:29,12:46:29,XSP,750.27,5109172.0,1114689.0,3994483.0,0.0,0.0
2026-05-14 12:46:44,12:46:44,XSP,750.27,5101390.0,1119578.0,3981812.0,0.0,0.0
2026-05-14 12:46:58,12:46:58,XSP,750.27,5094114.0,1106065.0,3988049.0,0.0,0.0
2026-05-14 12:47:14,12:47:14,XSP,750.3,5130741.0,1105126.0,4025615.0,0.0,0.0
2026-05-14 12:47:28,12:47:28,XSP,750.35,5153746.0,1091036.0,4062710.0,0.0,0.0
2026-05-14 12:47:44,12:47:44,XSP,750.37,5194259.0,1093162.0,4101097.0,0.0,0.0
2026-05-14 12:47:59,12:47:59,XSP,750.4,5250036.0,1086688.0,4163348.0,0.0,0.0
2026-05-14 12:48:17,12:48:17,XSP,750.34,5241531.0,1082241.0,4159290.0,0.0,0.0
2026-05-14 12:48:31,12:48:31,XSP,750.42,5266959.0,1084549.0,4182410.0,0.0,0.0
2026-05-14 12:48:44,12:48:44,XSP,750.29,5227887.0,1077702.0,4150185.0,0.0,0.0
2026-05-14 12:48:59,12:48:59,XSP,750.28,5337744.0,1086273.0,4251471.0,0.0,0.0
2026-05-14 12:49:14,12:49:14,XSP,750.3,5340939.0,1078589.0,4262350.0,0.0,0.0
2026-05-14 12:49:29,12:49:29,XSP,750.28,5339569.0,1077487.0,4262082.0,0.0,0.0
2026-05-14 12:49:43,12:49:43,XSP,750.28,5350708.0,1081645.0,4269063.0,0.0,0.0
2026-05-14 12:49:59,12:49:59,XSP,750.34,5429191.0,1068968.0,4360223.0,0.0,0.0
2026-05-14 12:50:14,12:50:14,XSP,750.32,5465933.0,1070621.0,4395312.0,0.0,0.0
2026-05-14 12:50:29,12:50:29,XSP,750.33,5466206.0,1067549.0,4398657.0,0.0,0.0
2026-05-14 12:50:43,12:50:43,XSP,750.24,5455244.0,1080118.0,4375126.0,0.0,0.0
2026-05-14 12:50:59,12:50:59,XSP,750.27,5403115.0,1091593.0,4311522.0,0.0,0.0
2026-05-14 12:51:14,12:51:14,XSP,750.16,5361582.0,1095543.0,4266039.0,0.0,0.0
2026-05-14 12:51:30,12:51:30,XSP,750.3,5342378.0,1090129.0,4252249.0,0.0,0.0
2026-05-14 12:51:45,12:51:45,XSP,750.39,5377969.0,1084765.0,4293204.0,0.0,0.0
2026-05-14 12:52:00,12:52:00,XSP,750.38,5434086.0,1075331.0,4358755.0,0.0,0.0
2026-05-14 12:52:14,12:52:14,XSP,750.4,5466054.0,1065551.0,4400503.0,0.0,0.0
2026-05-14 12:52:28,12:52:28,XSP,750.24,5447568.0,1070150.0,4377418.0,0.0,0.0
2026-05-14 12:52:43,12:52:43,XSP,750.21,5357927.0,1067390.0,4290537.0,0.0,0.0
2026-05-14 12:52:58,12:52:58,XSP,750.14,5249458.0,1101520.0,4147938.0,0.0,0.0
2026-05-14 12:53:12,12:53:12,XSP,750.09,5243758.0,1135456.0,4108302.0,0.0,0.0
2026-05-14 12:53:30,12:53:30,XSP,750.13,5254001.0,1121567.0,4132434.0,0.0,0.0
2026-05-14 12:53:45,12:53:45,XSP,750.15,5252106.0,1121845.0,4130261.0,0.0,0.0
2026-05-14 12:54:20,12:54:20,XSP,750.14,5286375.0,1117367.0,4169008.0,0.0,0.0
2026-05-14 12:54:56,12:54:56,XSP,750.23,5343639.0,1080676.0,4262963.0,0.0,0.0
2026-05-14 12:54:56,12:54:56,XSP,750.23,5343639.0,1080676.0,4262963.0,0.0,0.0
2026-05-14 12:55:05,12:55:05,XSP,750.19,5346656.0,1093379.0,4253277.0,0.0,0.0
2026-05-14 12:55:08,12:55:08,XSP,750.2,5346656.0,1093379.0,4253277.0,0.0,0.0
2026-05-14 12:55:17,12:55:17,XSP,750.23,5334393.0,1093379.0,4241014.0,0.0,0.0
2026-05-14 12:55:31,12:55:31,XSP,750.22,5322731.0,1095534.0,4227197.0,0.0,0.0
2026-05-14 12:55:46,12:55:46,XSP,750.09,5135043.0,1095565.0,4039478.0,0.0,0.0
2026-05-14 12:55:59,12:55:59,XSP,750.17,5132927.0,1098696.0,4034231.0,0.0,0.0
2026-05-14 12:56:18,12:56:18,XSP,750.2,5170350.0,1097180.0,4073170.0,0.0,0.0
2026-05-14 12:58:05,12:58:05,XSP,750.01,5020437.0,1175067.0,3845370.0,0.0,0.0
2026-05-14 13:00:05,13:00:05,XSP,748.94,4415664.0,1833997.0,2581667.0,0.0,0.0
2026-05-14 13:01:53,13:01:53,XSP,748.94,4326665.0,1865182.0,2461483.0,0.0,0.0
2026-05-14 13:03:53,13:03:53,XSP,749.07,3997112.0,1808524.0,2188588.0,0.0,0.0
2026-05-14 13:05:36,13:05:36,XSP,749.34,4243790.0,1661716.0,2582074.0,0.0,0.0
2026-05-14 13:07:37,13:07:37,XSP,749.35,4316326.0,1652839.0,2663487.0,0.0,0.0
2026-05-14 13:09:27,13:09:27,XSP,749.75,4457198.0,1494290.0,2962908.0,0.0,0.0
2026-05-14 13:11:23,13:11:23,XSP,749.76,4708766.0,1397046.0,3311720.0,0.0,0.0
2026-05-14 13:13:10,13:13:10,XSP,749.81,4748010.0,1376179.0,3371831.0,0.0,0.0
2026-05-14 13:15:07,13:15:07,XSP,749.99,5138133.0,1264410.0,3873723.0,0.0,0.0
2026-05-14 13:16:51,13:16:51,XSP,750.05,4907783.0,1211730.0,3696053.0,0.0,0.0
2026-05-14 13:18:51,13:18:51,XSP,750.23,5139830.0,1117150.0,4022680.0,0.0,0.0
2026-05-14 13:20:34,13:20:34,XSP,750.23,5351014.0,1110747.0,4240267.0,0.0,0.0
2026-05-14 13:22:35,13:22:35,XSP,750.11,5302115.0,1137052.0,4165063.0,0.0,0.0
2026-05-14 13:24:20,13:24:20,XSP,750.07,5213843.0,1146211.0,4067632.0,0.0,0.0
2026-05-14 13:26:20,13:26:20,XSP,749.71,4840211.0,1342142.0,3498069.0,0.0,0.0
2026-05-14 13:28:04,13:28:04,XSP,749.71,4844511.0,1356826.0,3487685.0,0.0,0.0
2026-05-14 13:30:04,13:30:04,XSP,750.04,4992387.0,1184514.0,3807873.0,0.0,0.0
2026-05-14 13:31:49,13:31:49,XSP,750.09,5120245.0,1133557.0,3986688.0,0.0,0.0
2026-05-14 13:33:47,13:33:47,XSP,750.05,5071903.0,1158858.0,3913045.0,0.0,0.0
2026-05-14 13:35:29,13:35:29,XSP,749.78,5119837.0,1208687.0,3911150.0,0.0,0.0
2026-05-14 13:37:30,13:37:30,XSP,749.89,5109453.0,1222523.0,3886930.0,0.0,0.0
2026-05-14 13:39:16,13:39:16,XSP,749.58,4913426.0,1321550.0,3591876.0,0.0,0.0
2026-05-14 13:39:45,13:39:45,XSP,749.74,4966595.0,1325500.0,3641095.0,0.0,0.0
2026-05-14 13:40:16,13:40:16,XSP,749.85,4951298.0,1303765.0,3647533.0,0.0,0.0
2026-05-14 13:42:15,13:42:15,XSP,750.04,5033973.0,1151725.0,3882248.0,0.0,0.0
2026-05-14 13:44:01,13:44:01,XSP,749.75,5182342.0,1262055.0,3920287.0,0.0,0.0
2026-05-14 13:46:01,13:46:01,XSP,749.98,5145521.0,1217410.0,3928111.0,0.0,0.0
2026-05-14 13:47:45,13:47:45,XSP,750.15,5116623.0,1075374.0,4041249.0,0.0,0.0
2026-05-14 13:49:48,13:49:48,XSP,750.2,5292080.0,1064826.0,4227254.0,0.0,0.0
2026-05-14 13:51:31,13:51:31,XSP,749.94,5425896.0,1155847.0,4270049.0,0.0,0.0
2026-05-14 13:52:06,13:52:06,XSP,750.08,5215914.0,1093304.0,4122610.0,0.0,0.0
2026-05-14 13:52:33,13:52:33,XSP,750.11,5233604.0,1087836.0,4145768.0,0.0,0.0
2026-05-14 14:11:30,14:11:30,XSP,750.6,6564609.0,844160.0,5720449.0,0.0,0.0
2026-05-14 14:11:47,14:11:47,XSP,750.5,6551110.0,877885.0,5673225.0,0.0,0.0
2026-05-14 14:12:03,14:12:03,XSP,750.43,6329424.0,889206.0,5440218.0,0.0,0.0
2026-05-14 14:12:17,14:12:17,XSP,750.41,6109436.0,907277.0,5202159.0,0.0,0.0
2026-05-14 14:12:33,14:12:33,XSP,750.37,6109870.0,910906.0,5198964.0,0.0,0.0
2026-05-14 14:12:49,14:12:49,XSP,750.4,6095674.0,915292.0,5180382.0,0.0,0.0
2026-05-14 14:13:06,14:13:06,XSP,750.44,6177919.0,911729.0,5266190.0,0.0,0.0
2026-05-14 14:13:19,14:13:19,XSP,750.51,6243797.0,889600.0,5354197.0,0.0,0.0
2026-05-14 14:13:34,14:13:34,XSP,750.53,6224428.0,880025.0,5344403.0,0.0,0.0
2026-05-14 14:13:49,14:13:49,XSP,750.65,6441351.0,867273.0,5574078.0,0.0,0.0
2026-05-14 14:14:03,14:14:03,XSP,750.63,6473357.0,852001.0,5621356.0,0.0,0.0
2026-05-14 14:14:18,14:14:18,XSP,750.61,6418033.0,863820.0,5554213.0,0.0,0.0
2026-05-14 14:14:32,14:14:32,XSP,750.65,6440207.0,853501.0,5586706.0,0.0,0.0
2026-05-14 14:14:51,14:14:51,XSP,750.65,6473344.0,849437.0,5623907.0,0.0,0.0
2026-05-14 14:15:04,14:15:04,XSP,750.66,6483820.0,849315.0,5634505.0,0.0,0.0
2026-05-14 14:15:22,14:15:22,XSP,750.7,6660790.0,839347.0,5821443.0,0.0,0.0
2026-05-14 14:15:45,14:15:45,XSP,750.67,6678613.0,843475.0,5835138.0,0.0,0.0
2026-05-14 14:15:50,14:15:50,XSP,750.64,6679463.0,843475.0,5835988.0,0.0,0.0
2026-05-14 14:16:05,14:16:05,XSP,750.67,6593188.0,850815.0,5742373.0,0.0,0.0
2026-05-14 14:16:20,14:16:20,XSP,750.7,6641466.0,843759.0,5797707.0,0.0,0.0
2026-05-14 14:16:37,14:16:37,XSP,750.72,6647016.0,837006.0,5810010.0,0.0,0.0
2026-05-14 14:16:48,14:16:48,XSP,750.7,6662010.0,837672.0,5824338.0,0.0,0.0
2026-05-14 14:17:07,14:17:07,XSP,750.65,6604141.0,843931.0,5760210.0,0.0,0.0
2026-05-14 14:17:18,14:17:18,XSP,750.63,6610576.0,843932.0,5766644.0,0.0,0.0
2026-05-14 14:17:35,14:17:35,XSP,750.68,6589377.0,848707.0,5740670.0,0.0,0.0
2026-05-14 14:17:49,14:17:49,XSP,750.59,6595998.0,848096.0,5747902.0,0.0,0.0
2026-05-14 14:18:03,14:18:03,XSP,750.6,6492421.0,852558.0,5639863.0,0.0,0.0
2026-05-14 14:18:18,14:18:18,XSP,750.58,6487118.0,855591.0,5631527.0,0.0,0.0
2026-05-14 14:18:33,14:18:33,XSP,750.6,6481494.0,851947.0,5629547.0,0.0,0.0
2026-05-14 14:18:49,14:18:49,XSP,750.58,6382702.0,848733.0,5533969.0,0.0,0.0
2026-05-14 14:19:05,14:19:05,XSP,750.62,6390646.0,845109.0,5545537.0,0.0,0.0
2026-05-14 14:19:18,14:19:18,XSP,750.67,6594914.0,835619.0,5759295.0,0.0,0.0
2026-05-14 14:19:32,14:19:32,XSP,750.63,6528523.0,842314.0,5686209.0,0.0,0.0
2026-05-14 14:21:17,14:21:17,XSP,750.77,6677930.0,808849.0,5869081.0,0.0,0.0
2026-05-14 14:23:18,14:23:18,XSP,750.52,6385018.0,844712.0,5540306.0,0.0,0.0
2026-05-14 14:25:05,14:25:05,XSP,750.55,6490889.0,855543.0,5635346.0,0.0,0.0
2026-05-14 14:27:04,14:27:04,XSP,750.46,6413891.0,870975.0,5542916.0,0.0,0.0
2026-05-14 14:28:52,14:28:52,XSP,750.25,5785856.0,971765.0,4814091.0,0.0,0.0
2026-05-14 14:30:54,14:30:54,XSP,750.57,6515474.0,858022.0,5657452.0,0.0,0.0
2026-05-14 14:32:39,14:32:39,XSP,750.51,6499110.0,844439.0,5654671.0,0.0,0.0
2026-05-14 14:34:38,14:34:38,XSP,750.41,6196726.0,920631.0,5276095.0,0.0,0.0
2026-05-14 14:36:21,14:36:21,XSP,750.63,6617305.0,873082.0,5744223.0,0.0,0.0
2026-05-14 14:38:22,14:38:22,XSP,750.66,6599880.0,834417.0,5765463.0,0.0,0.0
2026-05-14 14:40:06,14:40:06,XSP,750.6,6578706.0,814195.0,5764511.0,0.0,0.0
2026-05-14 14:42:06,14:42:06,XSP,750.46,6334205.0,840337.0,5493868.0,0.0,0.0
2026-05-14 14:43:51,14:43:51,XSP,750.43,6317200.0,847526.0,5469674.0,0.0,0.0
2026-05-14 14:45:51,14:45:51,XSP,750.58,6588778.0,837043.0,5751735.0,0.0,0.0
2026-05-14 14:47:37,14:47:37,XSP,750.62,6758435.0,826622.0,5931813.0,0.0,0.0
2026-05-14 14:49:39,14:49:39,XSP,750.0,5706009.0,1071665.0,4634344.0,0.0,0.0
2026-05-14 14:51:27,14:51:27,XSP,750.16,5523896.0,986344.0,4537552.0,0.0,0.0
2026-05-14 14:53:26,14:53:26,XSP,750.08,5569876.0,994167.0,4575709.0,0.0,0.0
2026-05-14 14:55:15,14:55:15,XSP,750.01,5185613.0,1042033.0,4143580.0,0.0,0.0
2026-05-14 14:57:14,14:57:14,XSP,749.95,5391920.0,1109856.0,4282064.0,0.0,0.0
2026-05-14 14:59:02,14:59:02,XSP,750.14,5492493.0,1026042.0,4466451.0,0.0,0.0
2026-05-14 15:01:01,15:01:01,XSP,750.13,5581294.0,1010731.0,4570563.0,0.0,0.0
2026-05-14 15:02:44,15:02:44,XSP,750.12,5576628.0,1002950.0,4573678.0,0.0,0.0
2026-05-14 15:04:44,15:04:44,XSP,750.12,5609108.0,1009383.0,4599725.0,0.0,0.0
2026-05-14 15:06:27,15:06:27,XSP,750.12,5606185.0,1018716.0,4587469.0,0.0,0.0
2026-05-14 15:08:27,15:08:27,XSP,750.12,5608305.0,1030158.0,4578147.0,0.0,0.0
2026-05-14 15:10:12,15:10:12,XSP,750.12,5616844.0,1030719.0,4586125.0,0.0,0.0
2026-05-14 15:12:13,15:12:13,XSP,750.12,5590081.0,1046736.0,4543345.0,0.0,0.0
2026-05-14 15:13:58,15:13:58,XSP,750.12,5602971.0,1061555.0,4541416.0,0.0,0.0
2026-05-14 15:15:58,15:15:58,XSP,750.12,5604737.0,1062313.0,4542424.0,0.0,0.0
2026-05-14 15:17:43,15:17:43,XSP,750.12,5604907.0,1063358.0,4541549.0,0.0,0.0
2026-05-14 15:19:43,15:19:43,XSP,750.12,5604939.0,1063706.0,4541233.0,0.0,0.0
2026-05-14 15:21:27,15:21:27,XSP,750.12,5605007.0,1064624.0,4540383.0,0.0,0.0
2026-05-14 15:23:26,15:23:26,XSP,750.12,5605099.0,1064877.0,4540222.0,0.0,0.0
2026-05-14 15:25:08,15:25:08,XSP,750.12,5606275.0,1064942.0,4541333.0,0.0,0.0
2026-05-14 15:27:07,15:27:07,XSP,750.12,5607645.0,1066935.0,4540710.0,0.0,0.0
2026-05-14 15:28:51,15:28:51,XSP,750.12,5607829.0,1067514.0,4540315.0,0.0,0.0
2026-05-14 15:30:53,15:30:53,XSP,750.12,5609279.0,1068103.0,4541176.0,0.0,0.0
2026-05-14 15:32:35,15:32:35,XSP,750.12,5609279.0,1068152.0,4541127.0,0.0,0.0
2026-05-14 15:34:35,15:34:35,XSP,750.12,5609279.0,1068290.0,4540989.0,0.0,0.0
2026-05-14 15:36:18,15:36:18,XSP,750.12,5609880.0,1068857.0,4541023.0,0.0,0.0
2026-05-14 15:38:18,15:38:18,XSP,750.12,5610472.0,1068962.0,4541510.0,0.0,0.0
