datetime,time,symbol,spot,call_premium,put_premium,net_premium,net_dex,net_gex
2026-05-14 12:20:37,12:20:37,TSLA,444.8,452964008.0,202208579.0,250755429.0,0.0,0.0
2026-05-14 12:20:54,12:20:54,TSLA,444.99,456405529.0,200474996.0,255930533.0,0.0,0.0
2026-05-14 12:21:38,12:21:38,TSLA,445.152,422500523.0,223926934.0,198573589.0,0.0,0.0
2026-05-14 12:23:35,12:23:35,TSLA,444.09,433086640.0,215522948.0,217563692.0,0.0,0.0
2026-05-14 12:25:34,12:25:34,TSLA,444.325,437990804.0,215865612.0,222125192.0,0.0,0.0
2026-05-14 12:27:36,12:27:36,TSLA,444.805,455281267.0,208650261.0,246631006.0,0.0,0.0
2026-05-14 12:29:39,12:29:39,TSLA,445.34,434072586.0,226856153.0,207216433.0,0.0,0.0
2026-05-14 12:31:39,12:31:39,TSLA,445.29,437203879.0,227138351.0,210065528.0,0.0,0.0
2026-05-14 12:33:37,12:33:37,TSLA,445.265,435061398.0,228696213.0,206365185.0,0.0,0.0
2026-05-14 12:35:33,12:35:33,TSLA,445.44,442986088.0,224514458.0,218471630.0,0.0,0.0
2026-05-14 12:37:35,12:37:35,TSLA,445.65,449202841.0,223436839.0,225766002.0,0.0,0.0
2026-05-14 12:39:34,12:39:34,TSLA,445.56,443669192.0,224331869.0,219337323.0,0.0,0.0
2026-05-14 12:41:36,12:41:36,TSLA,445.8297,456518991.0,219905822.0,236613169.0,0.0,0.0
2026-05-14 12:41:51,12:41:51,TSLA,445.96,459161627.0,217123945.0,242037682.0,0.0,0.0
2026-05-14 12:42:08,12:42:08,TSLA,445.775,455069361.0,218919115.0,236150246.0,0.0,0.0
2026-05-14 12:42:24,12:42:24,TSLA,445.84,455442271.0,218767131.0,236675140.0,0.0,0.0
2026-05-14 12:42:39,12:42:39,TSLA,445.737,453620163.0,220715480.0,232904683.0,0.0,0.0
2026-05-14 12:42:55,12:42:55,TSLA,445.85,457094742.0,219298089.0,237796653.0,0.0,0.0
2026-05-14 12:43:09,12:43:09,TSLA,445.86,459292834.0,218308641.0,240984193.0,0.0,0.0
2026-05-14 12:43:24,12:43:24,TSLA,446.07,462114222.0,217376887.0,244737335.0,0.0,0.0
2026-05-14 12:43:38,12:43:38,TSLA,446.03,463292913.0,216580305.0,246712608.0,0.0,0.0
2026-05-14 12:43:54,12:43:54,TSLA,446.19,466140370.0,214997128.0,251143242.0,0.0,0.0
2026-05-14 12:44:08,12:44:08,TSLA,446.17,466826936.0,214626514.0,252200422.0,0.0,0.0
2026-05-14 12:44:24,12:44:24,TSLA,446.17,467229898.0,214294134.0,252935764.0,0.0,0.0
2026-05-14 12:44:40,12:44:40,TSLA,446.28,469813803.0,211414311.0,258399492.0,0.0,0.0
2026-05-14 12:44:53,12:44:53,TSLA,446.16,469004740.0,212135335.0,256869405.0,0.0,0.0
2026-05-14 12:45:10,12:45:10,TSLA,446.2136,467024849.0,214204010.0,252820839.0,0.0,0.0
2026-05-14 12:45:26,12:45:26,TSLA,446.17,467797378.0,213617037.0,254180341.0,0.0,0.0
2026-05-14 12:45:38,12:45:38,TSLA,446.1,464266401.0,213907787.0,250358614.0,0.0,0.0
2026-05-14 12:45:53,12:45:53,TSLA,446.12,464840433.0,213828350.0,251012083.0,0.0,0.0
2026-05-14 12:46:07,12:46:07,TSLA,446.21,466404059.0,213758698.0,252645361.0,0.0,0.0
2026-05-14 12:46:23,12:46:23,TSLA,446.49,472973576.0,209894291.0,263079285.0,0.0,0.0
2026-05-14 12:46:40,12:46:40,TSLA,446.7,481982811.0,207687747.0,274295064.0,0.0,0.0
2026-05-14 12:46:55,12:46:55,TSLA,446.66,486138067.0,206917245.0,279220822.0,0.0,0.0
2026-05-14 12:47:11,12:47:11,TSLA,446.66,484650606.0,207045387.0,277605219.0,0.0,0.0
2026-05-14 12:47:24,12:47:24,TSLA,446.71,486369586.0,206110426.0,280259160.0,0.0,0.0
2026-05-14 12:47:39,12:47:39,TSLA,446.91,493847652.0,204230329.0,289617323.0,0.0,0.0
2026-05-14 12:47:55,12:47:55,TSLA,446.91,495243493.0,203178974.0,292064519.0,0.0,0.0
2026-05-14 12:48:13,12:48:13,TSLA,446.86,492913506.0,203930281.0,288983225.0,0.0,0.0
2026-05-14 12:48:29,12:48:29,TSLA,447.1064,498928341.0,202202237.0,296726104.0,0.0,0.0
2026-05-14 12:48:45,12:48:45,TSLA,446.83,494565664.0,203377537.0,291188127.0,0.0,0.0
2026-05-14 12:49:01,12:49:01,TSLA,446.935,496900945.0,203479022.0,293421923.0,0.0,0.0
2026-05-14 12:49:11,12:49:11,TSLA,447.09,500946114.0,203259439.0,297686675.0,0.0,0.0
2026-05-14 12:49:27,12:49:27,TSLA,446.93,498994829.0,202826097.0,296168732.0,0.0,0.0
2026-05-14 12:49:40,12:49:40,TSLA,446.88,496412020.0,203839390.0,292572630.0,0.0,0.0
2026-05-14 12:49:56,12:49:56,TSLA,446.995,499118732.0,202807238.0,296311494.0,0.0,0.0
2026-05-14 12:50:10,12:50:10,TSLA,446.8247,494318447.0,202971860.0,291346587.0,0.0,0.0
2026-05-14 12:50:26,12:50:26,TSLA,446.8299,493264646.0,204374889.0,288889757.0,0.0,0.0
2026-05-14 12:50:41,12:50:41,TSLA,446.66,487761055.0,206520657.0,281240398.0,0.0,0.0
2026-05-14 12:50:55,12:50:55,TSLA,446.78998,489677081.0,206158344.0,283518737.0,0.0,0.0
2026-05-14 12:51:09,12:51:09,TSLA,446.5592,483945123.0,207379466.0,276565657.0,0.0,0.0
2026-05-14 12:51:26,12:51:26,TSLA,446.65,483658105.0,207739789.0,275918316.0,0.0,0.0
2026-05-14 12:51:43,12:51:43,TSLA,446.715,486499351.0,206604258.0,279895093.0,0.0,0.0
2026-05-14 12:51:58,12:51:58,TSLA,446.68,486380176.0,206234783.0,280145393.0,0.0,0.0
2026-05-14 12:52:12,12:52:12,TSLA,446.71,487734702.0,206195809.0,281538893.0,0.0,0.0
2026-05-14 12:52:26,12:52:26,TSLA,446.485,481055016.0,208159514.0,272895502.0,0.0,0.0
2026-05-14 12:52:40,12:52:40,TSLA,446.465,481706454.0,209324614.0,272381840.0,0.0,0.0
2026-05-14 12:52:54,12:52:54,TSLA,446.55,481146672.0,208936500.0,272210172.0,0.0,0.0
2026-05-14 12:53:08,12:53:08,TSLA,446.5001,479672641.0,209424571.0,270248070.0,0.0,0.0
2026-05-14 12:53:25,12:53:25,TSLA,446.84,490593383.0,205567925.0,285025458.0,0.0,0.0
2026-05-14 12:53:37,12:53:37,TSLA,446.825,490496304.0,204594768.0,285901536.0,0.0,0.0
2026-05-14 12:54:06,12:54:06,TSLA,446.98,495751042.0,203219340.0,292531702.0,0.0,0.0
2026-05-14 12:54:53,12:54:53,TSLA,446.86,493882515.0,204105301.0,289777214.0,0.0,0.0
2026-05-14 12:55:10,12:55:10,TSLA,446.91,492017601.0,204475539.0,287542062.0,0.0,0.0
2026-05-14 12:55:26,12:55:26,TSLA,446.92,493579863.0,204446059.0,289133804.0,0.0,0.0
2026-05-14 12:55:26,12:55:26,TSLA,446.95,493831694.0,204446059.0,289385635.0,0.0,0.0
2026-05-14 12:55:35,12:55:35,TSLA,446.88,493697827.0,204431880.0,289265947.0,0.0,0.0
2026-05-14 12:55:38,12:55:38,TSLA,447.0,495687900.0,203997476.0,291690424.0,0.0,0.0
2026-05-14 12:55:48,12:55:48,TSLA,446.9,495796236.0,203375656.0,292420580.0,0.0,0.0
2026-05-14 12:55:59,12:55:59,TSLA,447.16,501931947.0,200993720.0,300938227.0,0.0,0.0
2026-05-14 12:56:11,12:56:11,TSLA,447.025,501367013.0,201881684.0,299485329.0,0.0,0.0
2026-05-14 12:56:24,12:56:24,TSLA,446.6901,490716363.0,204218381.0,286497982.0,0.0,0.0
2026-05-14 12:56:41,12:56:41,TSLA,446.8601,492558225.0,204358585.0,288199640.0,0.0,0.0
2026-05-14 12:58:31,12:58:31,TSLA,446.41,481723198.0,211099474.0,270623724.0,0.0,0.0
2026-05-14 13:00:28,13:00:28,TSLA,445.0739,433640224.0,232621079.0,201019145.0,0.0,0.0
2026-05-14 13:02:16,13:02:16,TSLA,444.97,472670685.0,211950049.0,260720636.0,0.0,0.0
2026-05-14 13:04:14,13:04:14,TSLA,445.49,450530095.0,230673470.0,219856625.0,0.0,0.0
2026-05-14 13:05:56,13:05:56,TSLA,445.095,441846346.0,235962223.0,205884123.0,0.0,0.0
2026-05-14 13:08:00,13:08:00,TSLA,444.75,467572023.0,217553539.0,250018484.0,0.0,0.0
2026-05-14 13:09:47,13:09:47,TSLA,445.09,439673452.0,237247691.0,202425761.0,0.0,0.0
2026-05-14 13:11:44,13:11:44,TSLA,445.445,449694167.0,236006640.0,213687527.0,0.0,0.0
2026-05-14 13:13:30,13:13:30,TSLA,445.56,455174572.0,232736078.0,222438494.0,0.0,0.0
2026-05-14 13:15:27,13:15:27,TSLA,444.965,480379074.0,213849236.0,266529838.0,0.0,0.0
2026-05-14 13:17:12,13:17:12,TSLA,445.18,440817919.0,237914398.0,202903521.0,0.0,0.0
2026-05-14 13:19:11,13:19:11,TSLA,444.79,473685773.0,213615501.0,260070272.0,0.0,0.0
2026-05-14 13:20:56,13:20:56,TSLA,444.2426,452473450.0,226228145.0,226245305.0,0.0,0.0
2026-05-14 13:22:57,13:22:57,TSLA,443.97,446113939.0,231868396.0,214245543.0,0.0,0.0
2026-05-14 13:24:43,13:24:43,TSLA,444.1634,452800755.0,227548186.0,225252569.0,0.0,0.0
2026-05-14 13:26:40,13:26:40,TSLA,443.67,435508235.0,236744922.0,198763313.0,0.0,0.0
2026-05-14 13:28:30,13:28:30,TSLA,443.905,437934636.0,235366259.0,202568377.0,0.0,0.0
2026-05-14 13:30:25,13:30:25,TSLA,444.44,456923786.0,226293744.0,230630042.0,0.0,0.0
2026-05-14 13:32:09,13:32:09,TSLA,444.36,454984217.0,226508009.0,228476208.0,0.0,0.0
2026-05-14 13:34:07,13:34:07,TSLA,444.336,454864581.0,225861819.0,229002762.0,0.0,0.0
2026-05-14 13:35:50,13:35:50,TSLA,444.31,453624070.0,227004928.0,226619142.0,0.0,0.0
2026-05-14 13:37:51,13:37:51,TSLA,444.7,470027493.0,220389572.0,249637921.0,0.0,0.0
2026-05-14 13:39:38,13:39:38,TSLA,444.115,451281870.0,229525764.0,221756106.0,0.0,0.0
2026-05-14 13:40:08,13:40:08,TSLA,444.17,451875730.0,230837360.0,221038370.0,0.0,0.0
2026-05-14 13:40:38,13:40:38,TSLA,444.53,458978011.0,226030739.0,232947272.0,0.0,0.0
2026-05-14 13:42:38,13:42:38,TSLA,444.75,469426529.0,220961789.0,248464740.0,0.0,0.0
2026-05-14 13:44:21,13:44:21,TSLA,444.675,468583952.0,221733962.0,246849990.0,0.0,0.0
2026-05-14 13:46:22,13:46:22,TSLA,445.635,463869401.0,234355028.0,229514373.0,0.0,0.0
2026-05-14 13:48:05,13:48:05,TSLA,445.6001,466432669.0,233462004.0,232970665.0,0.0,0.0
2026-05-14 13:50:08,13:50:08,TSLA,445.61,466405868.0,233772137.0,232633731.0,0.0,0.0
2026-05-14 13:51:52,13:51:52,TSLA,444.965,485060087.0,216206062.0,268854025.0,0.0,0.0
2026-05-14 13:52:30,13:52:30,TSLA,445.26,447075594.0,242106586.0,204969008.0,0.0,0.0
2026-05-14 13:52:57,13:52:57,TSLA,445.255,452675317.0,239881630.0,212793687.0,0.0,0.0
2026-05-14 14:11:54,14:11:54,TSLA,444.9,487398291.0,219656179.0,267742112.0,0.0,0.0
2026-05-14 14:12:12,14:12:12,TSLA,444.83,484064544.0,221029213.0,263035331.0,0.0,0.0
2026-05-14 14:12:27,14:12:27,TSLA,444.68,480425794.0,223702634.0,256723160.0,0.0,0.0
2026-05-14 14:12:47,14:12:47,TSLA,444.49,474488298.0,226725765.0,247762533.0,0.0,0.0
2026-05-14 14:12:59,14:12:59,TSLA,444.585,475855621.0,225829545.0,250026076.0,0.0,0.0
2026-05-14 14:13:16,14:13:16,TSLA,444.6915,476457505.0,224078528.0,252378977.0,0.0,0.0
2026-05-14 14:13:30,14:13:30,TSLA,444.5,473936279.0,225804371.0,248131908.0,0.0,0.0
2026-05-14 14:13:44,14:13:44,TSLA,444.62,475047339.0,225361712.0,249685627.0,0.0,0.0
2026-05-14 14:13:58,14:13:58,TSLA,444.62,474846508.0,225105709.0,249740799.0,0.0,0.0
2026-05-14 14:14:15,14:14:15,TSLA,444.67,475969932.0,223779954.0,252189978.0,0.0,0.0
2026-05-14 14:14:27,14:14:27,TSLA,444.705,476107903.0,223526306.0,252581597.0,0.0,0.0
2026-05-14 14:14:43,14:14:43,TSLA,444.645,476158150.0,223669893.0,252488257.0,0.0,0.0
2026-05-14 14:14:58,14:14:58,TSLA,444.6,472003310.0,224719124.0,247284186.0,0.0,0.0
2026-05-14 14:15:24,14:15:24,TSLA,444.565,472441213.0,224813165.0,247628048.0,0.0,0.0
2026-05-14 14:15:43,14:15:43,TSLA,444.35,466867382.0,228813397.0,238053985.0,0.0,0.0
2026-05-14 14:15:55,14:15:55,TSLA,444.53,467549332.0,227877779.0,239671553.0,0.0,0.0
2026-05-14 14:16:09,14:16:09,TSLA,444.46,468697760.0,227158673.0,241539087.0,0.0,0.0
2026-05-14 14:16:16,14:16:16,TSLA,444.4585,468307196.0,227264853.0,241042343.0,0.0,0.0
2026-05-14 14:16:29,14:16:29,TSLA,444.635,472481079.0,225458745.0,247022334.0,0.0,0.0
2026-05-14 14:16:44,14:16:44,TSLA,444.61,469949972.0,226570108.0,243379864.0,0.0,0.0
2026-05-14 14:17:02,14:17:02,TSLA,444.28,465003822.0,227688977.0,237314845.0,0.0,0.0
2026-05-14 14:17:12,14:17:12,TSLA,444.26,460433009.0,230154544.0,230278465.0,0.0,0.0
2026-05-14 14:17:32,14:17:32,TSLA,444.27,461428244.0,230422588.0,231005656.0,0.0,0.0
2026-05-14 14:17:43,14:17:43,TSLA,444.29,462824802.0,230143924.0,232680878.0,0.0,0.0
2026-05-14 14:17:59,14:17:59,TSLA,444.18,458986612.0,232858660.0,226127952.0,0.0,0.0
2026-05-14 14:18:14,14:18:14,TSLA,444.155,458669875.0,232824162.0,225845713.0,0.0,0.0
2026-05-14 14:18:28,14:18:28,TSLA,444.2294,459090941.0,233520855.0,225570086.0,0.0,0.0
2026-05-14 14:18:42,14:18:42,TSLA,444.22,459418912.0,233349703.0,226069209.0,0.0,0.0
2026-05-14 14:18:59,14:18:59,TSLA,444.34,462414964.0,231895407.0,230519557.0,0.0,0.0
2026-05-14 14:19:14,14:19:14,TSLA,444.45,468403204.0,229337573.0,239065631.0,0.0,0.0
2026-05-14 14:19:32,14:19:32,TSLA,444.57,472599481.0,227894679.0,244704802.0,0.0,0.0
2026-05-14 14:19:42,14:19:42,TSLA,444.6,473212499.0,228225555.0,244986944.0,0.0,0.0
2026-05-14 14:19:54,14:19:54,TSLA,444.855,479569442.0,226141650.0,253427792.0,0.0,0.0
2026-05-14 14:21:38,14:21:38,TSLA,445.0,509025949.0,252188064.0,256837885.0,0.0,0.0
2026-05-14 14:23:41,14:23:41,TSLA,444.2499,465717192.0,232507536.0,233209656.0,0.0,0.0
2026-05-14 14:25:28,14:25:28,TSLA,443.7758,454558229.0,243270348.0,211287881.0,0.0,0.0
2026-05-14 14:27:26,14:27:26,TSLA,443.46,441539215.0,249699508.0,191839707.0,0.0,0.0
2026-05-14 14:29:15,14:29:15,TSLA,443.72,449806656.0,247765554.0,202041102.0,0.0,0.0
2026-05-14 14:31:14,14:31:14,TSLA,443.97,459094389.0,243019764.0,216074625.0,0.0,0.0
2026-05-14 14:33:01,14:33:01,TSLA,443.8,462697130.0,242386888.0,220310242.0,0.0,0.0
2026-05-14 14:34:58,14:34:58,TSLA,443.97,463599730.0,244357218.0,219242512.0,0.0,0.0
2026-05-14 14:36:42,14:36:42,TSLA,444.3,475571514.0,240627262.0,234944252.0,0.0,0.0
2026-05-14 14:38:43,14:38:43,TSLA,443.57,458461352.0,249751204.0,208710148.0,0.0,0.0
2026-05-14 14:40:26,14:40:26,TSLA,443.36,449558190.0,256834478.0,192723712.0,0.0,0.0
2026-05-14 14:42:27,14:42:27,TSLA,443.58509,454916953.0,254088894.0,200828059.0,0.0,0.0
2026-05-14 14:44:15,14:44:15,TSLA,443.605,455903900.0,252286071.0,203617829.0,0.0,0.0
2026-05-14 14:46:13,14:46:13,TSLA,443.565,452277606.0,253241152.0,199036454.0,0.0,0.0
2026-05-14 14:47:59,14:47:59,TSLA,443.64,452167625.0,251859431.0,200308194.0,0.0,0.0
2026-05-14 14:50:01,14:50:01,TSLA,443.19,436103806.0,259334604.0,176769202.0,0.0,0.0
2026-05-14 14:51:50,14:51:50,TSLA,443.41,442187749.0,258017955.0,184169794.0,0.0,0.0
2026-05-14 14:53:50,14:53:50,TSLA,442.64,417600647.0,273815137.0,143785510.0,0.0,0.0
2026-05-14 14:55:35,14:55:35,TSLA,443.19,428670759.0,261428985.0,167241774.0,0.0,0.0
2026-05-14 14:57:36,14:57:36,TSLA,443.3,432369246.0,256624226.0,175745020.0,0.0,0.0
2026-05-14 14:59:23,14:59:23,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:01:22,15:01:22,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:03:05,15:03:05,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:05:05,15:05:05,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:06:47,15:06:47,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:08:49,15:08:49,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:10:34,15:10:34,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:12:35,15:12:35,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:14:18,15:14:18,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:16:19,15:16:19,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:18:06,15:18:06,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:20:04,15:20:04,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:21:48,15:21:48,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:23:44,15:23:44,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:25:29,15:25:29,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:27:27,15:27:27,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:29:11,15:29:11,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:31:13,15:31:13,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:32:56,15:32:56,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:34:57,15:34:57,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:36:39,15:36:39,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
2026-05-14 15:38:39,15:38:39,TSLA,443.3,434184873.0,260628102.0,173556771.0,0.0,0.0
